AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Bootstrap,Tamanho,Nome do Arquivo,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),Input,NodeList,EDP
472.0,1560,65,1518542.666015625,154000.0,152504.0,1518636.0,1658.88,4392.96,1658.88,4403.2,1.0,0,2.0,3.0,3n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509550.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,17855.75,7876.28,25732.03,279.0,123.07,402.06,134.02,64.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,1672581.95
472.0,1560,65,1518489.3330078125,151936.0,151189.3330078125,1518496.0,1658.88,4403.2,1658.88,4403.2,1.0,0,2.0,3.0,3n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509551.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,17699.29,7809.04,25508.33,280.94,123.95,404.89,134.96,63.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,1658041.4500000002
471.0,1584,66,1518542.666015625,156144.0,153877.3330078125,1518656.0,1658.88,4392.96,1658.88,4392.96,1.0,0,4.0,5.0,3n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509552.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,17770.76,7869.78,25640.54,277.67,122.97,400.63,133.54,64.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,1692275.6400000001
469.0,1632,68,1520302.666015625,153888.0,153017.3330078125,1524052.0,1658.88,4392.96,1669.12,4392.96,1.0,0,1.0,3.0,3n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509553.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,18294.54,8098.26,26392.81,281.45,124.59,406.04,135.35,65.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,1794711.08
473.0,1536,64,1518448.0,155848.0,152358.666015625,1518508.0,1658.88,4403.2,1658.88,4403.2,1.0,0,3.0,4.0,3n-1m-8th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509555.0,1,8,1000,272549,DENV_4-usa-BVBRC_genome_sequence,17296.51,7645.68,24942.19,278.98,123.32,402.29,134.1,62.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,1596300.16
0.0,270,9,265352.0,1056.0,1054.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509556.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,1906.45,808.81,2715.26,272.35,115.54,387.89,129.3,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,24437.340000000004
0.0,270,9,265352.0,1056.0,1054.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509558.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,1840.3,785.56,2625.85,262.9,112.22,375.12,125.04,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,23632.649999999998
0.0,270,9,265352.0,1060.0,1057.3330078125,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509560.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,1938.28,820.79,2759.07,276.9,117.26,394.15,131.38,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,24831.63
0.0,270,9,265352.0,1060.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509563.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,1946.39,825.0,2771.39,307.64,130.23,437.87,145.96,6.33,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,24942.51
0.0,270,9,265352.0,1060.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-10th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509565.0,1,10,100,272549,DENV_4-usa-BVBRC_genome_sequence,1935.45,819.4,2754.85,276.49,117.06,393.55,131.18,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,24793.649999999998
588.0,2070,69,1653653.3330078125,153984.0,151285.3330078125,1653764.0,1669.12,4382.72,1679.36,4392.96,1.0,0,3.0,4.0,3n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509567.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,20307.63,8337.99,28645.62,303.1,124.45,427.55,142.52,67.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,1976547.78
591.0,1950,65,1653652.0,154136.0,151972.0,1653760.0,1658.88,4392.96,1658.88,4403.2,2.0,0,5.0,6.0,3n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509568.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,19345.75,7927.04,27272.79,302.28,123.86,426.14,142.05,64.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,1772731.35
587.0,2310,77,1655498.666015625,153964.0,153286.666015625,1659160.0,1669.12,4382.72,1679.36,4382.72,1.0,0,3.0,5.0,3n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509569.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,20635.05,8437.29,29072.33,303.46,124.08,427.53,142.51,68.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2238569.41
591.0,1980,66,1653642.666015625,154216.0,152656.0,1653732.0,1658.88,4392.96,1658.88,4403.2,1.0,0,4.0,6.0,3n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509582.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,19409.83,7945.31,27355.14,303.28,124.15,427.42,142.47,64.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,1805439.24
589.0,2070,69,1653653.3330078125,153908.0,153758.666015625,1653764.0,1658.88,4392.96,1658.88,4392.96,1.0,0,5.0,8.0,3n-1m-10th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509583.0,1,10,1000,272549,DENV_4-usa-BVBRC_genome_sequence,20502.45,8384.3,28886.75,306.01,125.14,431.15,143.72,67.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,1993185.75
0.0,360,10,265352.0,3072.0,1729.3330078125,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509585.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,2608.72,1061.89,3670.61,326.09,132.74,458.83,152.94,8.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,36706.1
0.0,324,9,265352.0,3112.0,1738.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509586.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,1909.33,800.31,2709.64,272.76,114.33,387.09,129.03,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,24386.76
0.0,324,9,265352.0,1060.0,1054.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509587.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,1933.89,808.27,2742.16,276.27,115.47,391.74,130.58,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,24679.44
0.0,324,9,265352.0,1060.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509588.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,1932.05,809.69,2741.74,276.01,115.67,391.68,130.56,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,24675.659999999996
0.0,684,19,265352.0,3164.0,2441.3330078125,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-12th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509589.0,1,12,100,272549,DENV_4-usa-BVBRC_genome_sequence,1957.28,817.89,2775.17,279.61,116.84,396.45,132.15,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,52728.23
703.0,2592,72,1788804.0,158044.0,155366.666015625,1788860.0,1658.88,4382.72,1658.88,4382.72,1.0,0,199.0,300.0,3n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509590.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,21657.4,8773.28,30430.68,309.39,125.33,434.72,144.91,70.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2191008.96
710.0,2520,70,1788802.666015625,156008.0,153350.666015625,1788856.0,1658.88,4382.72,1658.88,4392.96,1.0,0,6.0,10.0,3n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509591.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,20515.39,8351.64,28867.04,301.7,122.82,424.52,141.51,68.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2020692.8
705.0,2628,73,1788818.666015625,156104.0,153558.666015625,1788912.0,1658.88,4372.48,1658.88,4372.48,1.0,0,5.0,8.0,3n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509592.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,22097.41,8938.64,31036.05,308.29,124.73,433.02,144.34,71.67,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2265631.65
708.0,2664,74,1790658.666015625,158296.0,154774.666015625,1794340.0,1658.88,4382.72,1658.88,4382.72,1.0,0,3.0,4.0,3n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509593.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,22250.35,9043.62,31293.96,304.8,123.89,428.68,142.89,73.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2315753.04
706.0,2664,74,1788816.0,156068.0,154164.0,1788904.0,1658.88,4372.48,1658.88,4382.72,1.0,0,5.0,8.0,3n-1m-12th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509594.0,1,12,1000,272549,DENV_4-usa-BVBRC_genome_sequence,22180.49,9016.92,31197.41,308.06,125.24,433.3,144.43,72.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2308608.34
0.0,420,10,265352.0,3204.0,3197.3330078125,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509595.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,2370.82,963.02,3333.84,296.35,120.38,416.73,138.91,8.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,33338.4
0.0,378,9,265352.0,3240.0,2500.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509598.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,1973.53,818.75,2792.28,281.93,116.96,398.9,132.97,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,25130.52
0.0,420,10,265352.0,1060.0,1057.3330078125,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509599.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,1985.97,826.58,2812.56,270.89,112.64,383.52,127.84,7.33,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,28125.6
0.0,420,10,265352.0,3176.0,2466.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509601.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,1971.26,817.9,2789.16,281.61,116.84,398.45,132.82,7.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,27891.6
0.0,378,9,265352.0,3136.0,2441.3330078125,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-14th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509603.0,1,14,100,272549,DENV_4-usa-BVBRC_genome_sequence,1980.33,822.45,2802.77,247.54,102.81,350.35,116.78,8.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,25224.93
828.0,3192,76,1925905.3330078125,153032.0,152572.0,1929676.0,1658.88,4372.48,1658.88,4382.72,1.0,0,6.0,9.0,3n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509604.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,23272.28,9249.97,32522.25,314.49,125.0,439.49,146.5,74.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2471691.0
828.0,3192,76,1924050.666015625,150296.0,150206.666015625,1924112.0,1658.88,4372.48,1658.88,4382.72,1.0,0,6.0,7.0,3n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509606.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,22727.59,9073.63,31801.22,307.13,122.62,429.75,143.25,74.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2416892.72
828.0,3486,83,1923990.666015625,158288.0,156165.3330078125,1924080.0,1658.88,4372.48,1658.88,4382.72,1.0,0,6.0,10.0,3n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509608.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,23833.68,9481.2,33314.87,313.6,124.75,438.35,146.12,76.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2765134.2100000004
767.0,3360,80,1924038.666015625,152292.0,151500.0,1924108.0,1658.88,4362.24,1658.88,4362.24,0.0,0,461.0,467.0,3n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509610.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,22740.73,9540.67,32281.4,291.55,122.32,413.86,137.95,78.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6082,2582512.0
828.0,3234,77,1924004.0,150380.0,150161.3330078125,1924112.0,1658.88,4372.48,1658.88,4382.72,1.0,0,14.0,17.0,3n-1m-14th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509611.0,1,14,1000,272549,DENV_4-usa-BVBRC_genome_sequence,22784.05,9262.54,32046.58,303.79,123.5,427.29,142.43,75.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6082,2467586.66
0.0,480,10,265352.0,3256.0,2501.3330078125,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509615.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2143.93,897.06,3040.99,267.99,112.13,380.12,126.71,8.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6082,30409.899999999998
0.0,480,10,265352.0,3220.0,2490.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509617.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2086.99,884.06,2971.04,260.87,110.51,371.38,123.79,8.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6082,29710.4
0.0,480,10,265352.0,3168.0,1761.3330078125,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509619.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2205.33,903.42,3108.75,275.67,112.93,388.59,129.53,8.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,31087.5
0.0,480,10,265352.0,3172.0,1761.3330078125,265352.0,0.0,0.0,0.0,0.0,81.0,0,0.0,0.0,3n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509621.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2583.25,1053.8,3637.06,287.03,117.09,404.12,134.71,9.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,36370.6
0.0,480,10,265352.0,3140.0,1750.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-16th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509622.0,1,16,100,272549,DENV_4-usa-BVBRC_genome_sequence,2630.8,1069.45,3700.25,292.31,118.83,411.14,137.05,9.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,37002.5
944.0,4032,84,2059180.0,160168.0,157677.3330078125,2059272.0,1658.88,4352.0,1658.88,4362.24,30.0,0,12.0,13.0,3n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509624.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,25723.46,10182.58,35906.04,314.93,124.68,439.61,146.54,81.67,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3016107.36
943.0,3984,83,2059176.0,154052.0,151454.666015625,2059268.0,1658.88,4362.24,1658.88,4362.24,1.0,0,11.0,20.0,3n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509626.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,25630.66,10083.82,35714.48,316.43,124.49,440.92,146.97,81.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2964301.8400000003
931.0,4032,84,2059228.0,154408.0,153682.666015625,2059284.0,1658.88,4362.24,1658.88,4362.24,1.0,0,223.0,334.0,3n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509628.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,23931.72,9573.91,33505.64,314.89,125.97,440.86,146.95,76.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2814473.76
947.0,3648,76,2059178.666015625,158164.0,155057.3330078125,2059268.0,1658.88,4372.48,1658.88,4372.48,1.0,0,10.0,15.0,3n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509630.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,23411.23,9307.46,32718.69,316.37,125.78,442.14,147.38,74.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,2486620.44
944.0,3744,78,2059161.3330078125,158432.0,154444.0,2059212.0,1658.88,4362.24,1658.88,4372.48,1.0,0,89.0,243.0,3n-1m-16th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509633.0,1,16,1000,272549,DENV_4-usa-BVBRC_genome_sequence,24126.77,9922.21,34048.98,313.33,128.86,442.19,147.4,77.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6166,2655820.4400000004
0.0,594,11,265352.0,3236.0,3184.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509635.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2721.48,1121.57,3843.05,316.04,130.2,446.24,148.75,8.67,DENV_4-usa-BVBRC_genome_sequence, sdumont6166,42273.55
0.0,540,10,265352.0,1060.0,1057.3330078125,265352.0,0.0,0.0,0.0,0.0,15.0,0,0.0,0.0,3n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509637.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2029.21,854.81,2884.01,225.47,94.98,320.45,106.82,9.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6166,28840.100000000002
0.0,594,11,265352.0,3196.0,1768.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509638.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2736.45,1130.63,3867.08,283.47,116.76,400.22,133.41,9.67,DENV_4-usa-BVBRC_genome_sequence, sdumont6166,42537.88
0.0,540,10,265352.0,3136.0,1748.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509639.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2670.77,1069.99,3740.76,296.75,118.89,415.64,138.55,9.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,37407.600000000006
0.0,540,10,265352.0,3188.0,2474.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-18th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509641.0,1,18,100,272549,DENV_4-usa-BVBRC_genome_sequence,2002.06,812.38,2814.44,250.26,101.55,351.81,117.27,8.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,28144.4
1063.0,4644,86,2194384.0,154404.0,153228.0,2194452.0,1658.88,4352.0,1658.88,4362.24,1.0,0,19.0,23.0,3n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509643.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,26937.17,10500.62,37437.79,322.05,125.56,447.61,149.2,83.67,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3219649.94
1063.0,4644,86,2194334.666015625,162700.0,156616.0,2194392.0,1658.88,4352.0,1658.88,4352.0,303.0,0,10.0,14.0,3n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509645.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,27054.8,10596.7,37651.5,318.29,124.67,442.96,147.65,85.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3238029.0
1065.0,4536,84,2194401.3330078125,160828.0,156745.3330078125,2194592.0,1658.88,4362.24,1658.88,4362.24,0.0,0,12.0,17.0,3n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509648.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,26035.86,10202.09,36237.95,313.69,122.92,436.6,145.53,83.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3043987.8
1064.0,4536,84,2194348.0,154620.0,153188.0,2194436.0,1658.88,4352.0,1658.88,4362.24,1.0,0,11.0,16.0,3n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509649.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,26591.74,10346.17,36937.92,320.38,124.65,445.04,148.35,83.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3102785.28
1065.0,4482,83,2194334.666015625,154852.0,153372.0,2194392.0,1658.88,4362.24,1658.88,4362.24,2.0,0,11.0,19.0,3n-1m-18th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509652.0,1,18,1000,272549,DENV_4-usa-BVBRC_genome_sequence,26316.39,10267.99,36584.38,320.93,125.22,446.15,148.72,82.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3036503.5399999996
0.0,600,10,265352.0,3184.0,2466.666015625,265352.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,3n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509653.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,2569.64,1004.24,3573.88,285.52,111.58,397.1,132.37,9.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,35738.8
0.0,720,12,265352.0,1060.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509655.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,3484.78,1312.71,4797.49,316.8,119.34,436.14,145.38,11.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,57569.88
0.0,660,11,265352.0,1056.0,1054.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509656.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,2781.3,1087.3,3868.6,278.13,108.73,386.86,128.95,10.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,42554.6
0.0,660,11,265352.0,1060.0,1056.0,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509657.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,2830.18,1101.8,3931.98,314.46,122.42,436.89,145.63,9.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,43251.78
0.0,660,11,265352.0,3200.0,1770.666015625,265352.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-20th-100bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509658.0,1,20,100,272549,DENV_4-usa-BVBRC_genome_sequence,2769.56,1086.48,3856.04,297.89,117.14,415.04,138.35,9.33,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,42416.44
1184.0,5160,86,2329522.666015625,157148.0,155174.666015625,2329632.0,1658.88,4352.0,1658.88,4362.24,1.0,0,18.0,24.0,3n-1m-20th-1000bs-272549s-DENV_4-usa-BVBRC_genome_sequence,sequana_cpu_dev,3,11509672.0,1,20,1000,272549,DENV_4-usa-BVBRC_genome_sequence,27769.06,10510.82,38279.87,326.69,123.66,450.35,150.12,85.0,DENV_4-usa-BVBRC_genome_sequence, sdumont6165,3292068.8200000003
