AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
3092.0,12512,391,3991516.0,3004416.0,3002788.0,4152816.0,1085.44,4208.64,1085.44,4208.64,4.0,0,6.0,10.0,4n-1m-8th-Dc-bt-mz,sequana_cpu_dev,4,11433992.0,1,8,D,bt-mz,32,32,500,1632,1216,34,161691.84,62463.46,224155.3,414.59,160.16,574.76,143.69,390.0, sdumont6165,87644722.3
2860.0,12448,389,3991516.0,3014048.0,3002727.0,4152816.0,1003.52,4208.64,1013.76,4208.64,1.0,0,10.0,13.0,4n-1m-8th-Dc-bt-mz,sequana_cpu_dev,4,11433995.0,1,8,D,bt-mz,32,32,500,1632,1216,34,162040.04,62491.45,224531.49,417.63,161.06,578.69,144.67,388.0, sdumont6167,87342749.61
2858.0,12512,391,3991516.0,3013664.0,3002709.0,4152816.0,1003.52,4208.64,1013.76,4208.64,1.0,0,6.0,10.0,4n-1m-8th-Dc-bt-mz,sequana_cpu_dev,4,11433996.0,1,8,D,bt-mz,32,32,500,1632,1216,34,161848.71,62478.91,224327.62,416.06,160.61,576.68,144.17,389.0, sdumont6167,87712099.42
2861.0,12480,390,3991516.0,3013972.0,3002816.0,4140524.0,1003.52,4208.64,1003.52,4208.64,1.0,0,16.0,45.0,4n-1m-8th-Dc-bt-mz,sequana_cpu_dev,4,11434004.0,1,8,D,bt-mz,32,32,500,1632,1216,34,161934.37,62521.14,224455.51,416.28,160.72,577.01,144.25,389.0, sdumont6168,87537648.9
2861.0,12512,391,3991450.0,3014024.0,3002700.0,4152816.0,1003.52,4208.64,1013.76,4208.64,1.0,0,7.0,14.0,4n-1m-8th-Dc-bt-mz,sequana_cpu_dev,4,11434014.0,1,8,D,bt-mz,32,32,500,1632,1216,34,161800.3,62473.25,224273.56,415.68,160.5,576.18,144.04,389.25, sdumont6166,87690961.96
2977.0,12640,316,3998710.0,3014192.0,3006458.0,4156932.0,972.8,4208.64,972.8,4208.64,1.0,0,12.0,14.0,4n-1m-10th-Dc-bt-mz,sequana_cpu_dev,4,11434017.0,1,10,D,bt-mz,32,32,500,1632,1216,34,154239.13,52077.0,206316.13,489.65,165.32,654.97,163.74,315.0, sdumont6165,65195897.08
2974.0,12680,317,3995604.0,3014388.0,3003400.0,4156932.0,983.04,4208.64,1003.52,4208.64,1.0,0,37.0,67.0,4n-1m-10th-Dc-bt-mz,sequana_cpu_dev,4,11434022.0,1,10,D,bt-mz,32,32,500,1632,1216,34,153714.15,51962.35,205676.5,487.98,164.96,652.94,163.24,315.0, sdumont6166,65199450.5
2967.0,12680,317,3995637.0,3014128.0,3003030.0,4156932.0,972.8,4208.64,972.8,4208.64,1.0,0,13.0,18.0,4n-1m-10th-Dc-bt-mz,sequana_cpu_dev,4,11434024.0,1,10,D,bt-mz,32,32,500,1632,1216,34,153535.78,52017.2,205552.98,487.42,165.13,652.55,163.14,315.0, sdumont6168,65160294.660000004
2983.0,12600,315,3995604.0,3013992.0,3002928.0,4156932.0,972.8,4208.64,983.04,4208.64,1.0,0,9.0,11.0,4n-1m-10th-Dc-bt-mz,sequana_cpu_dev,4,11434028.0,1,10,D,bt-mz,32,32,500,1632,1216,34,154410.09,52132.92,206543.02,493.32,166.56,659.88,164.97,313.0, sdumont6166,65061051.3
2980.0,12600,315,3995637.0,3014144.0,3002897.0,4156932.0,972.8,4208.64,972.8,4208.64,1.0,0,11.0,14.0,4n-1m-10th-Dc-bt-mz,sequana_cpu_dev,4,11434030.0,1,10,D,bt-mz,32,32,500,1632,1216,34,154266.6,52152.42,206419.01,491.68,166.22,657.9,164.47,313.75, sdumont6168,65021988.150000006
3206.0,13200,275,3999766.0,3014556.0,3003674.0,4148744.0,962.56,4208.64,962.56,4208.64,1.0,0,31.0,69.0,4n-1m-12th-Dc-bt-mz,sequana_cpu_dev,4,11434033.0,1,12,D,bt-mz,32,32,500,1632,1216,34,147296.8,46834.36,194131.16,539.55,171.55,711.1,177.78,273.0, sdumont6166,53386069.0
3195.0,13248,276,3999729.0,3014532.0,3003239.0,4161020.0,962.56,4208.64,962.56,4208.64,1.0,0,19.0,28.0,4n-1m-12th-Dc-bt-mz,sequana_cpu_dev,4,11434035.0,1,12,D,bt-mz,32,32,500,1632,1216,34,147719.5,47009.65,194729.15,539.12,171.57,710.69,177.67,274.0, sdumont6165,53745245.4
3194.0,13248,276,3999771.0,3014644.0,3003287.0,4148728.0,962.56,4208.64,983.04,4208.64,1.0,0,28.0,69.0,4n-1m-12th-Dc-bt-mz,sequana_cpu_dev,4,11434037.0,1,12,D,bt-mz,32,32,500,1632,1216,34,146622.08,46657.87,193279.95,534.64,170.13,704.77,176.19,274.25, sdumont6168,53345266.2
3200.0,13200,275,3999738.0,3016480.0,3004249.0,4148744.0,962.56,4208.64,962.56,4208.64,1.0,0,22.0,32.0,4n-1m-12th-Dc-bt-mz,sequana_cpu_dev,4,11434038.0,1,12,D,bt-mz,32,32,500,1632,1216,34,146886.55,46646.89,193533.45,538.05,170.87,708.91,177.23,273.0, sdumont6167,53221698.75
3208.0,13200,275,3999737.0,3014280.0,3003619.0,4161020.0,962.56,4208.64,962.56,4208.64,1.0,0,17.0,20.0,4n-1m-12th-Dc-bt-mz,sequana_cpu_dev,4,11434039.0,1,12,D,bt-mz,32,32,500,1632,1216,34,146838.2,46631.97,193470.17,537.87,170.81,708.68,177.17,273.0, sdumont6166,53204296.75
3343.0,13608,243,4003845.0,3014376.0,3003909.0,4165136.0,942.08,4208.64,942.08,4208.64,1.0,0,54.0,82.0,4n-1m-14th-Dc-bt-mz,sequana_cpu_dev,4,11434040.0,1,14,D,bt-mz,32,32,500,1632,1216,34,119801.81,35792.06,155593.88,497.1,148.51,645.62,161.4,241.0, sdumont6168,37809312.84
3338.0,13608,243,4003853.0,3014844.0,3003463.0,4152844.0,942.08,4208.64,942.08,4208.64,2.0,0,26.0,31.0,4n-1m-14th-Dc-bt-mz,sequana_cpu_dev,4,11434041.0,1,14,D,bt-mz,32,32,500,1632,1216,34,136711.88,40929.76,177641.64,567.27,169.83,737.1,184.28,241.0, sdumont6168,43166918.52
3344.0,13608,243,4003853.0,3006652.0,3004527.0,4165136.0,942.08,4208.64,942.08,4208.64,4.0,0,25.0,27.0,4n-1m-14th-Dc-bt-mz,sequana_cpu_dev,4,11434042.0,1,14,D,bt-mz,32,32,500,1632,1216,34,132566.95,39564.03,172130.99,550.07,164.17,714.24,178.56,241.0, sdumont6165,41827830.57
3337.0,13664,244,4003882.0,3016516.0,3003871.0,4165136.0,952.32,4208.64,962.56,4208.64,1.0,0,28.0,32.0,4n-1m-14th-Dc-bt-mz,sequana_cpu_dev,4,11434044.0,1,14,D,bt-mz,32,32,500,1632,1216,34,136676.77,41014.78,177691.56,564.78,169.48,734.26,183.57,242.0, sdumont6167,43356740.64
3339.0,13720,245,4003853.0,3014876.0,3003960.0,4165136.0,942.08,4208.64,942.08,4208.64,1.0,0,24.0,27.0,4n-1m-14th-Dc-bt-mz,sequana_cpu_dev,4,11434045.0,1,14,D,bt-mz,32,32,500,1632,1216,34,136560.39,40950.31,177510.7,561.98,168.52,730.5,182.62,243.0, sdumont6167,43490121.5
3334.0,14272,223,4007928.0,3014760.0,3004058.0,4169244.0,931.84,4208.64,931.84,4208.64,1.0,0,26.0,27.0,4n-1m-16th-Dc-bt-mz,sequana_cpu_dev,4,11434046.0,1,16,D,bt-mz,32,32,500,1632,1216,34,122171.34,34994.71,157166.04,552.81,158.35,711.16,177.79,221.0, sdumont6168,35048026.92
3319.0,14400,225,4007925.0,3005292.0,3004107.0,4169244.0,931.84,4208.64,931.84,4208.64,1.0,0,38.0,45.0,4n-1m-16th-Dc-bt-mz,sequana_cpu_dev,4,11434047.0,1,16,D,bt-mz,32,32,500,1632,1216,34,121570.17,35029.76,156599.93,545.16,157.08,702.24,175.56,223.0, sdumont6168,35234984.25
3329.0,14336,224,4007961.0,3015008.0,3003679.0,4169244.0,921.6,4208.64,931.84,4208.64,1.0,0,30.0,36.0,4n-1m-16th-Dc-bt-mz,sequana_cpu_dev,4,11434048.0,1,16,D,bt-mz,32,32,500,1632,1216,34,121928.75,35236.45,157165.2,548.61,158.54,707.16,176.79,222.25, sdumont6167,35205004.800000004
3328.0,14400,225,4007987.0,3014884.0,3004140.0,4156948.0,921.6,4208.64,931.84,4208.64,1.0,0,29.0,40.0,4n-1m-16th-Dc-bt-mz,sequana_cpu_dev,4,11434049.0,1,16,D,bt-mz,32,32,500,1632,1216,34,121661.9,35270.87,156932.77,547.43,158.69,706.12,176.53,222.25, sdumont6165,35309873.25
3327.0,14336,224,4007987.0,3014852.0,3003617.0,4156948.0,921.6,4208.64,931.84,4208.64,1.0,0,46.0,102.0,4n-1m-16th-Dc-bt-mz,sequana_cpu_dev,4,11434050.0,1,16,D,bt-mz,32,32,500,1632,1216,34,121755.07,35224.79,156979.86,548.45,158.67,707.12,176.78,222.0, sdumont6168,35163488.64
3186.0,15192,211,4012105.0,3015132.0,3003933.0,4161060.0,911.36,4208.64,931.84,4208.64,0.0,0,51.0,106.0,4n-1m-18th-Dc-bt-mz,sequana_cpu_dev,4,11434051.0,1,18,D,bt-mz,32,32,500,1632,1216,34,106057.25,29714.09,135771.35,507.45,142.17,649.62,162.41,209.0, sdumont6167,28647754.85
3207.0,15048,209,4012100.0,3015264.0,3004421.0,4173352.0,911.36,4208.64,931.84,4208.64,0.0,0,37.0,41.0,4n-1m-18th-Dc-bt-mz,sequana_cpu_dev,4,11434052.0,1,18,D,bt-mz,32,32,500,1632,1216,34,106502.65,29668.9,136171.55,512.03,142.64,654.67,163.67,208.0, sdumont6168,28459853.95
3214.0,15120,210,4012067.0,3015036.0,3004346.0,4173372.0,911.36,4208.64,911.36,4208.64,1.0,0,36.0,46.0,4n-1m-18th-Dc-bt-mz,sequana_cpu_dev,4,11434053.0,1,18,D,bt-mz,32,32,500,1632,1216,34,106568.29,29662.25,136230.54,514.82,143.3,658.12,164.53,207.0, sdumont6167,28608413.400000002
3196.0,15120,210,4012100.0,3015208.0,3003888.0,4173352.0,911.36,4208.64,911.36,4208.64,1.0,0,35.0,46.0,4n-1m-18th-Dc-bt-mz,sequana_cpu_dev,4,11434054.0,1,18,D,bt-mz,32,32,500,1632,1216,34,106243.41,29653.56,135896.97,510.79,142.57,653.35,163.34,208.0, sdumont6166,28538363.7
3727.0,15264,212,4012067.0,3005572.0,3003851.0,4173352.0,921.6,4208.64,931.84,4208.64,1.0,0,36.0,42.0,4n-1m-18th-Dc-bt-mz,sequana_cpu_dev,4,11434055.0,1,18,D,bt-mz,32,32,500,1632,1216,34,105971.35,29736.17,135707.52,504.63,141.6,646.23,161.56,210.0, sdumont6168,28769994.24
3523.0,16000,200,4016181.0,3015600.0,3004278.0,4165172.0,911.36,4208.64,911.36,4208.64,1.0,0,42.0,54.0,4n-1m-20th-Dc-bt-mz,sequana_cpu_dev,4,11434056.0,1,20,D,bt-mz,32,32,500,1632,1216,34,106584.22,29282.82,135867.04,538.3,147.89,686.2,171.55,198.0, sdumont6166,27173408.0
3820.0,11592,1932,4947092.0,3958820.0,3951537.333007813,5080768.0,1843.2,4218.88,1843.2,4218.88,7943.0,0,364.0,366.0,3n-1m-2th-Dc-bt-mz,sequana_cpu,3,11434057.0,1,2,D,bt-mz,32,32,500,1632,1216,34,341676.79,238290.25,579967.04,177.49,123.79,301.28,100.43,1925.0, sdumont6281,1120496321.28
3528.0,16000,200,4016177.0,3015608.0,3004706.0,4165172.0,911.36,4208.64,911.36,4208.64,1.0,0,65.0,123.0,4n-1m-20th-Dc-bt-mz,sequana_cpu_dev,4,11434058.0,1,20,D,bt-mz,32,32,500,1632,1216,34,106789.39,29318.71,136108.11,539.34,148.07,687.41,171.85,198.0, sdumont6165,27221621.999999996
3551.0,15840,198,4016177.0,3015364.0,3004620.0,4165172.0,911.36,4208.64,911.36,4208.64,1.0,0,43.0,51.0,4n-1m-20th-Dc-bt-mz,sequana_cpu_dev,4,11434059.0,1,20,D,bt-mz,32,32,500,1632,1216,34,107143.61,29127.67,136271.28,546.65,148.61,695.26,173.82,196.0, sdumont6167,26981713.44
3544.0,15920,199,4016181.0,3015500.0,3004635.0,4165188.0,911.36,4208.64,911.36,4208.64,1.0,0,37.0,43.0,4n-1m-20th-Dc-bt-mz,sequana_cpu_dev,4,11434060.0,1,20,D,bt-mz,32,32,500,1632,1216,34,106779.79,29327.42,136107.21,542.03,148.87,690.9,172.72,197.0, sdumont6165,27085334.79
3539.0,15920,199,4016177.0,3006132.0,3004742.0,4177464.0,911.36,4208.64,911.36,4208.64,1.0,0,42.0,48.0,4n-1m-20th-Dc-bt-mz,sequana_cpu_dev,4,11434061.0,1,20,D,bt-mz,32,32,500,1632,1216,34,106761.3,29304.12,136065.42,541.94,148.75,690.69,172.67,197.0, sdumont6168,27077018.580000002
3889.0,16720,190,4020305.0,3015728.0,3004501.0,4181600.0,911.36,4208.64,911.36,4208.64,1.0,0,50.0,60.0,4n-1m-22th-Dc-bt-mz,sequana_cpu_dev,4,11434062.0,1,22,D,bt-mz,32,32,500,1632,1216,34,107233.95,29036.09,136270.04,570.39,154.45,724.84,181.21,188.0, sdumont6168,25891307.6
3860.0,16808,191,4020305.0,3017572.0,3005404.0,4181600.0,911.36,4208.64,911.36,4208.64,1.0,0,48.0,62.0,4n-1m-22th-Dc-bt-mz,sequana_cpu_dev,4,11434063.0,1,22,D,bt-mz,32,32,500,1632,1216,34,106869.3,29087.61,135956.92,565.45,153.9,719.35,179.84,189.0, sdumont6166,25967771.720000003
3885.0,16632,189,4020338.0,3006204.0,3005010.0,4181600.0,911.36,4208.64,911.36,4208.64,1.0,0,43.0,52.0,4n-1m-22th-Dc-bt-mz,sequana_cpu_dev,4,11434064.0,1,22,D,bt-mz,32,32,500,1632,1216,34,107322.85,28911.02,136233.86,573.92,154.6,728.52,182.13,187.0, sdumont6165,25748199.54
3880.0,16720,190,4020305.0,3006204.0,3004932.0,4181600.0,911.36,4208.64,911.36,4208.64,1.0,0,52.0,65.0,4n-1m-22th-Dc-bt-mz,sequana_cpu_dev,4,11434065.0,1,22,D,bt-mz,32,32,500,1632,1216,34,107172.05,28991.47,136163.52,570.06,154.21,724.27,181.07,188.0, sdumont6166,25871068.799999997
3891.0,16632,189,4020338.0,3005928.0,3004893.0,4181600.0,911.36,4208.64,911.36,4208.64,1.0,0,48.0,57.0,4n-1m-22th-Dc-bt-mz,sequana_cpu_dev,4,11434066.0,1,22,D,bt-mz,32,32,500,1632,1216,34,107298.37,28944.03,136242.4,573.79,154.78,728.57,182.14,187.0, sdumont6166,25749813.599999998
4140.0,17664,184,4024372.0,3015700.0,3005223.0,4185704.0,911.36,4208.64,911.36,4208.64,1.0,0,58.0,64.0,4n-1m-24th-Dc-bt-mz,sequana_cpu_dev,4,11434067.0,1,24,D,bt-mz,32,32,500,1632,1216,34,107682.71,29110.74,136793.44,591.66,159.95,751.61,187.9,182.0, sdumont6168,25169992.96
4131.0,17760,185,4027478.0,3017608.0,3008204.0,4185704.0,911.36,4208.64,911.36,4208.64,1.0,0,56.0,64.0,4n-1m-24th-Dc-bt-mz,sequana_cpu_dev,4,11434068.0,1,24,D,bt-mz,32,32,500,1632,1216,34,107563.71,29230.86,136794.57,587.78,159.73,747.51,186.88,183.0, sdumont6166,25306995.450000003
4135.0,17664,184,4024430.0,3015736.0,3004662.0,4185688.0,911.36,4208.64,911.36,4208.64,1.0,0,53.0,58.0,4n-1m-24th-Dc-bt-mz,sequana_cpu_dev,4,11434069.0,1,24,D,bt-mz,32,32,500,1632,1216,34,107668.62,29278.16,136946.78,591.59,160.87,752.45,188.11,182.0, sdumont6165,25198207.52
4147.0,17568,183,4024438.0,3015852.0,3005200.0,4185688.0,911.36,4208.64,911.36,4208.64,1.0,0,57.0,67.0,4n-1m-24th-Dc-bt-mz,sequana_cpu_dev,4,11434070.0,1,24,D,bt-mz,32,32,500,1632,1216,34,107591.03,29012.3,136603.33,594.43,160.29,754.71,188.68,181.0, sdumont6166,24998409.389999997
4119.0,17760,185,4024438.0,3016036.0,3004715.0,4185688.0,921.6,4208.64,931.84,4208.64,1.0,0,51.0,60.0,4n-1m-24th-Dc-bt-mz,sequana_cpu_dev,4,11434088.0,1,24,D,bt-mz,32,32,500,1632,1216,34,107459.38,29357.15,136816.53,587.21,160.42,747.63,186.91,183.0, sdumont6165,25311058.05
3786.0,18824,181,4031625.0,3016148.0,3007388.0,4189804.0,890.88,4208.64,890.88,4208.64,0.0,0,63.0,71.0,4n-1m-26th-Dc-bt-mz,sequana_cpu_dev,4,11434089.0,1,26,D,bt-mz,32,32,500,1632,1216,34,89510.67,39200.17,128710.83,502.87,220.23,723.09,180.77,178.0, sdumont6165,23296660.23
4520.0,18928,182,4028546.0,3016360.0,3004995.0,4189800.0,911.36,4208.64,911.36,4208.64,1.0,0,48.0,60.0,4n-1m-26th-Dc-bt-mz,sequana_cpu_dev,4,11434090.0,1,26,D,bt-mz,32,32,500,1632,1216,34,89349.56,39237.45,128587.01,496.39,217.99,714.37,178.59,180.0, sdumont6165,23402835.82
4562.0,18928,182,4028518.0,3016324.0,3004960.0,4189800.0,911.36,4208.64,911.36,4208.64,1.0,0,55.0,69.0,4n-1m-26th-Dc-bt-mz,sequana_cpu_dev,4,11434091.0,1,26,D,bt-mz,32,32,500,1632,1216,34,89436.26,39191.6,128627.86,496.87,217.73,714.6,178.65,180.0, sdumont6167,23410270.52
3787.0,18824,181,4028552.0,3016368.0,3005936.0,4189804.0,890.88,4208.64,890.88,4208.64,1.0,0,60.0,69.0,4n-1m-26th-Dc-bt-mz,sequana_cpu_dev,4,11434092.0,1,26,D,bt-mz,32,32,500,1632,1216,34,89450.12,39262.76,128712.88,499.72,219.35,719.07,179.77,179.0, sdumont6168,23297031.28
3792.0,18824,181,4028519.0,3016304.0,3005446.0,4189804.0,890.88,4208.64,890.88,4208.64,1.0,0,59.0,66.0,4n-1m-26th-Dc-bt-mz,sequana_cpu_dev,4,11434093.0,1,26,D,bt-mz,32,32,500,1632,1216,34,89562.71,39220.65,128783.36,500.35,219.11,719.46,179.87,179.0, sdumont6165,23309788.16
4076.0,19264,172,4032634.0,3016664.0,3005256.0,4181640.0,890.88,4208.64,890.88,4208.64,1.0,0,61.0,72.0,4n-1m-28th-Dc-bt-mz,sequana_cpu_dev,4,11434094.0,1,28,D,bt-mz,32,32,500,1632,1216,34,89277.74,47009.66,136287.39,525.16,276.53,801.69,200.42,170.0, sdumont6167,23441431.080000002
4087.0,19040,170,4032665.0,3016432.0,3005642.0,4181632.0,890.88,4208.64,901.12,4208.64,1.0,0,55.0,72.0,4n-1m-28th-Dc-bt-mz,sequana_cpu_dev,4,11434095.0,1,28,D,bt-mz,32,32,500,1632,1216,34,89579.71,47190.66,136770.36,533.21,280.9,814.11,203.53,168.0, sdumont6168,23250961.2
4069.0,19152,171,4032632.0,3006888.0,3005570.0,4193924.0,901.12,4208.64,921.6,4208.64,1.0,0,63.0,77.0,4n-1m-28th-Dc-bt-mz,sequana_cpu_dev,4,11434096.0,1,28,D,bt-mz,32,32,500,1632,1216,34,89268.18,47037.83,136306.01,528.21,278.33,806.54,201.64,169.0, sdumont6165,23308327.71
4046.0,19264,172,4032628.0,3016464.0,3006205.0,4193908.0,890.88,4208.64,890.88,4208.64,1.0,0,64.0,74.0,4n-1m-28th-Dc-bt-mz,sequana_cpu_dev,4,11434097.0,1,28,D,bt-mz,32,32,500,1632,1216,34,89169.37,46919.48,136088.85,524.53,276.0,800.52,200.13,170.0, sdumont6167,23407282.2
4101.0,18928,169,4032628.0,3016604.0,3005745.0,4181636.0,890.88,4208.64,890.88,4208.64,1.0,0,66.0,81.0,4n-1m-28th-Dc-bt-mz,sequana_cpu_dev,4,11434098.0,1,28,D,bt-mz,32,32,500,1632,1216,34,89610.8,47285.31,136896.11,536.59,283.15,819.74,204.93,167.0, sdumont6168,23135442.589999996
4324.0,19560,163,4036737.0,3016512.0,3006423.0,4198036.0,890.88,4208.64,890.88,4208.64,1.0,0,113.0,174.0,4n-1m-30th-Dc-bt-mz,sequana_cpu_dev,4,11434099.0,1,30,D,bt-mz,32,32,500,1632,1216,34,89141.72,54621.18,143762.9,553.68,339.26,892.94,223.23,161.0, sdumont6167,23433352.7
4375.0,19320,161,4036771.0,3016652.0,3005549.0,4185732.0,890.88,4208.64,890.88,4208.64,1.0,0,83.0,101.0,4n-1m-30th-Dc-bt-mz,sequana_cpu_dev,4,11434100.0,1,30,D,bt-mz,32,32,500,1632,1216,34,89471.35,55041.03,144512.38,562.71,346.17,908.88,227.22,159.0, sdumont6165,23266493.18
4439.0,19320,161,4036738.0,3016568.0,3005883.0,4185732.0,901.12,4208.64,921.6,4208.64,1.0,0,496.0,511.0,4n-1m-30th-Dc-bt-mz,sequana_cpu_dev,4,11434101.0,1,30,D,bt-mz,32,32,500,1632,1216,34,90155.72,56506.95,146662.67,567.02,355.39,922.41,230.6,159.0, sdumont6182,23612689.87
4421.0,19560,163,4036738.0,3016672.0,3005500.0,4198024.0,890.88,4208.64,890.88,4208.64,1.0,0,69.0,76.0,4n-1m-30th-Dc-bt-mz,sequana_cpu_dev,4,11434102.0,1,30,D,bt-mz,32,32,500,1632,1216,34,90187.96,56010.39,146198.35,560.17,347.89,908.06,227.02,161.0, sdumont6183,23830331.05
4392.0,19800,165,4036767.0,3016888.0,3006413.0,4185732.0,890.88,4208.64,890.88,4208.64,1.0,0,61.0,73.0,4n-1m-30th-Dc-bt-mz,sequana_cpu_dev,4,11434105.0,1,30,D,bt-mz,32,32,500,1632,1216,34,90074.12,55612.06,145686.17,552.6,341.18,893.78,223.45,163.0, sdumont6182,24038218.05
4697.0,19584,153,4040852.0,3016692.0,3005580.0,4202144.0,890.88,4208.64,901.12,4208.64,1.0,0,93.0,116.0,4n-1m-32th-Dc-bt-mz,sequana_cpu_dev,4,11434106.0,1,32,D,bt-mz,32,32,500,1632,1216,34,90078.38,64557.75,154636.13,596.55,427.53,1024.08,256.02,151.0, sdumont6182,23659327.89
4619.0,20224,158,4040881.0,3008420.0,3006653.0,4202144.0,890.88,4208.64,890.88,4208.64,1.0,0,67.0,83.0,4n-1m-32th-Dc-bt-mz,sequana_cpu_dev,4,11434107.0,1,32,D,bt-mz,32,32,500,1632,1216,34,90026.52,63864.41,153890.93,577.09,409.39,986.48,246.62,156.0, sdumont6183,24314766.939999998
4641.0,20096,157,4040821.0,3016728.0,3006080.0,4202152.0,890.88,4208.64,890.88,4208.64,1.0,0,88.0,100.0,4n-1m-32th-Dc-bt-mz,sequana_cpu_dev,4,11434108.0,1,32,D,bt-mz,32,32,500,1632,1216,34,89939.47,63846.75,153786.23,580.25,411.91,992.17,248.04,155.0, sdumont6182,24144438.110000003
4562.0,20352,159,4040819.0,3007484.0,3006163.0,4202144.0,901.12,4208.64,921.6,4208.64,1.0,0,74.0,84.0,4n-1m-32th-Dc-bt-mz,sequana_cpu_dev,4,11434109.0,1,32,D,bt-mz,32,32,500,1632,1216,34,89769.44,63410.16,153179.6,571.78,403.89,975.67,243.92,157.0, sdumont6181,24355556.400000002
3823.0,11544,1924,4947060.0,3958852.0,3951712.0,5080768.0,1843.2,4218.88,1843.2,4218.88,26.0,0,0.0,0.0,3n-1m-2th-Dc-bt-mz,sequana_cpu,3,11434110.0,1,2,D,bt-mz,32,32,500,1632,1216,34,341839.04,237979.57,579818.61,177.76,123.75,301.52,100.51,1923.0, sdumont6283,1115571005.6399999
4663.0,19584,153,4040852.0,3017012.0,3006565.0,4189852.0,901.12,4208.64,921.6,4208.64,1.0,0,73.0,88.0,4n-1m-32th-Dc-bt-mz,sequana_cpu_dev,4,11434111.0,1,32,D,bt-mz,32,32,500,1632,1216,34,90088.48,64441.24,154529.72,596.61,426.76,1023.38,255.84,151.0, sdumont6180,23643047.16
3932.0,20536,151,4045002.0,3007584.0,3005978.0,4206264.0,880.64,4208.64,880.64,4208.64,1.0,0,85.0,101.0,4n-1m-34th-Dc-bt-mz,sequana_cpu_dev,4,11434112.0,1,34,D,bt-mz,32,32,500,1632,1216,34,71826.77,57273.35,129100.12,482.06,384.38,866.44,216.61,149.0, sdumont6183,19494118.12
3980.0,20264,149,4045002.0,3017136.0,3005997.0,4193972.0,880.64,4208.64,880.64,4208.64,1.0,0,77.0,100.0,4n-1m-34th-Dc-bt-mz,sequana_cpu_dev,4,11434113.0,1,34,D,bt-mz,32,32,500,1632,1216,34,72065.16,57853.96,129919.12,490.24,393.56,883.8,220.95,147.0, sdumont6180,19357948.88
3994.0,20264,149,4045002.0,3019112.0,3006409.0,4206264.0,880.64,4208.64,880.64,4208.64,1.0,0,86.0,99.0,4n-1m-34th-Dc-bt-mz,sequana_cpu_dev,4,11434114.0,1,34,D,bt-mz,32,32,500,1632,1216,34,72084.55,57936.85,130021.41,490.37,394.13,884.5,221.12,147.0, sdumont6181,19373190.09
3907.0,20536,151,4044960.0,3017116.0,3005929.0,4206260.0,880.64,4208.64,880.64,4208.64,1.0,0,83.0,88.0,4n-1m-34th-Dc-bt-mz,sequana_cpu_dev,4,11434118.0,1,34,D,bt-mz,32,32,500,1632,1216,34,71809.02,57137.88,128946.9,481.94,383.48,865.42,216.35,149.0, sdumont6182,19470981.9
3947.0,20536,151,4044936.0,3017016.0,3005880.0,4193972.0,880.64,4208.64,880.64,4208.64,1.0,0,78.0,85.0,4n-1m-34th-Dc-bt-mz,sequana_cpu_dev,4,11434119.0,1,34,D,bt-mz,32,32,500,1632,1216,34,71927.53,57404.7,129332.23,482.74,385.27,868.0,217.0,149.0, sdumont6181,19529166.73
4185.0,20736,144,4049045.0,3017012.0,3005917.0,4198084.0,890.88,4208.64,901.12,4208.64,1.0,0,100.0,113.0,4n-1m-36th-Dc-bt-mz,sequana_cpu_dev,4,11434120.0,1,36,D,bt-mz,32,32,500,1632,1216,34,71957.13,61005.06,132962.19,503.2,426.61,929.81,232.45,143.0, sdumont6181,19146555.36
3825.0,11550,1925,4947052.0,3959056.0,3952372.0,5080768.0,1843.2,4218.88,1843.2,4218.88,1.0,0,80.0,217.0,3n-1m-2th-Dc-bt-mz,sequana_cpu,3,11434121.0,1,2,D,bt-mz,32,32,500,1632,1216,34,341742.14,237987.0,579729.14,177.62,123.69,301.31,100.44,1924.0, sdumont6281,1115978594.5
4244.0,20592,143,4049077.0,3007716.0,3006099.0,4210376.0,880.64,4208.64,880.64,4208.64,1.0,0,119.0,200.0,4n-1m-36th-Dc-bt-mz,sequana_cpu_dev,4,11434122.0,1,36,D,bt-mz,32,32,500,1632,1216,34,72014.7,61490.36,133505.06,510.74,436.1,946.84,236.71,141.0, sdumont6181,19091223.58
4177.0,20880,145,4049102.0,3007700.0,3006159.0,4210376.0,880.64,4208.64,901.12,4208.64,1.0,0,103.0,208.0,4n-1m-36th-Dc-bt-mz,sequana_cpu_dev,4,11434123.0,1,36,D,bt-mz,32,32,500,1632,1216,34,71923.78,60647.84,132571.62,502.96,424.11,927.07,231.77,143.0, sdumont6180,19222884.9
