AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
3464.0,15024,313,3625271.0,2623216.0,2620246.0,3787868.0,972.8,4208.64,972.8,4208.64,1.0,0,45.0,60.0,4n-1m-12th-Dc-lu-mz,sequana_cpu_dev,4,11451516.0,1,12,D,lu-mz,4,4,300,1632,1216,34,154353.05,50962.28,205315.33,496.31,163.87,660.18,165.04,311.0, sdumont6167,64263698.29
3582.0,16632,297,3629443.0,2623368.0,2620231.0,3792092.0,962.56,4208.64,962.56,4208.64,1.0,0,9.0,16.0,4n-1m-14th-Dc-lu-mz,sequana_cpu_dev,4,11451526.0,1,14,D,lu-mz,4,4,300,1632,1216,34,143399.65,45805.68,189205.33,486.1,155.27,641.37,160.34,295.0, sdumont6168,56193983.01
3592.0,16576,296,3629442.0,2622176.0,2619884.0,3779808.0,962.56,4208.64,962.56,4208.64,1.0,0,14.0,29.0,4n-1m-14th-Dc-lu-mz,sequana_cpu_dev,4,11451527.0,1,14,D,lu-mz,4,4,300,1632,1216,34,144348.79,45887.04,190235.83,490.98,156.08,647.06,161.77,294.0, sdumont6166,56309805.68
3599.0,16520,295,3629407.0,2622280.0,2619515.0,3779800.0,952.32,4208.64,962.56,4208.64,1.0,0,22.0,66.0,4n-1m-14th-Dc-lu-mz,sequana_cpu_dev,4,11451528.0,1,14,D,lu-mz,4,4,300,1632,1216,34,144678.14,45961.03,190639.18,493.78,156.86,650.65,162.66,293.0, sdumont6166,56238558.1
3587.0,16576,296,3629442.0,2623788.0,2620635.0,3779804.0,962.56,4208.64,962.56,4208.64,1.0,0,10.0,13.0,4n-1m-14th-Dc-lu-mz,sequana_cpu_dev,4,11451529.0,1,14,D,lu-mz,4,4,300,1632,1216,34,144435.16,45907.55,190342.71,491.28,156.15,647.42,161.86,294.0, sdumont6166,56341442.16
3592.0,16576,296,3629442.0,2623328.0,2620343.0,3792092.0,962.56,4208.64,983.04,4208.64,1.0,0,12.0,17.0,4n-1m-14th-Dc-lu-mz,sequana_cpu_dev,4,11451530.0,1,14,D,lu-mz,4,4,300,1632,1216,34,144771.48,46013.63,190785.11,494.1,157.04,651.14,162.79,293.0, sdumont6167,56472392.559999995
4076.0,17664,276,3633524.0,2622856.0,2620023.0,3796228.0,962.56,4208.64,962.56,4208.64,1.0,0,17.0,18.0,4n-1m-16th-Dc-lu-mz,sequana_cpu_dev,4,11451531.0,1,16,D,lu-mz,4,4,300,1632,1216,34,148766.36,45888.21,194654.57,542.94,167.48,710.42,177.6,274.0, sdumont6168,53724661.32
4105.0,17600,275,3633488.0,2623540.0,2620346.0,3796068.0,962.56,4208.64,962.56,4208.64,2.0,0,16.0,26.0,4n-1m-16th-Dc-lu-mz,sequana_cpu_dev,4,11451533.0,1,16,D,lu-mz,4,4,300,1632,1216,34,148979.73,45894.41,194874.15,545.71,168.11,713.82,178.46,273.0, sdumont6165,53590391.25
4100.0,17664,276,3633553.0,2623092.0,2620201.0,3796220.0,952.32,4208.64,962.56,4208.64,1.0,0,18.0,23.0,4n-1m-16th-Dc-lu-mz,sequana_cpu_dev,4,11451534.0,1,16,D,lu-mz,4,4,300,1632,1216,34,148727.33,45914.8,194642.13,542.8,167.57,710.37,177.59,274.0, sdumont6166,53721227.88
4072.0,17856,279,3633555.0,2623524.0,2619650.0,3796208.0,962.56,4208.64,962.56,4208.64,1.0,0,25.0,49.0,4n-1m-16th-Dc-lu-mz,sequana_cpu_dev,4,11451535.0,1,16,D,lu-mz,4,4,300,1632,1216,34,148276.09,45889.19,194165.28,537.23,166.27,703.5,175.87,276.0, sdumont6167,54172113.12
4068.0,17792,278,3633553.0,2621912.0,2619200.0,3783928.0,962.56,4208.64,962.56,4208.64,1.0,0,27.0,46.0,4n-1m-16th-Dc-lu-mz,sequana_cpu_dev,4,11451536.0,1,16,D,lu-mz,4,4,300,1632,1216,34,148230.36,45934.22,194164.57,537.07,166.43,703.49,175.87,276.0, sdumont6168,53977750.46
4034.0,19440,270,3637661.0,2623288.0,2619571.0,3788048.0,942.08,4208.64,942.08,4208.64,1.0,0,48.0,119.0,4n-1m-18th-Dc-lu-mz,sequana_cpu_dev,4,11451537.0,1,18,D,lu-mz,4,4,300,1632,1216,34,134229.41,40672.35,174901.76,500.86,151.76,652.62,163.15,268.0, sdumont6168,47223475.2
4048.0,19512,271,3640740.0,2623296.0,2622818.0,3800336.0,942.08,4208.64,942.08,4208.64,1.0,0,42.0,86.0,4n-1m-18th-Dc-lu-mz,sequana_cpu_dev,4,11451538.0,1,18,D,lu-mz,4,4,300,1632,1216,34,133897.14,40574.78,174471.93,499.62,151.4,651.01,162.75,268.0, sdumont6168,47281893.03
4088.0,19152,266,3640702.0,2623772.0,2623343.0,3800208.0,942.08,4208.64,942.08,4208.64,320.0,0,20.0,26.0,4n-1m-18th-Dc-lu-mz,sequana_cpu_dev,4,11451540.0,1,18,D,lu-mz,4,4,300,1632,1216,34,135035.14,41073.38,176108.52,510.04,155.13,665.17,166.29,264.75, sdumont6167,46844866.32
4072.0,19224,267,3634552.0,2622756.0,2618158.0,3800328.0,942.08,4208.64,942.08,4208.64,1.0,0,18.0,22.0,4n-1m-18th-Dc-lu-mz,sequana_cpu_dev,4,11451541.0,1,18,D,lu-mz,4,4,300,1632,1216,34,134878.82,40659.88,175538.7,508.98,153.43,662.41,165.6,265.0, sdumont6166,46868832.900000006
4085.0,19152,266,3637634.0,2622848.0,2620159.0,3788044.0,942.08,4208.64,942.08,4208.64,1.0,0,21.0,24.0,4n-1m-18th-Dc-lu-mz,sequana_cpu_dev,4,11451542.0,1,18,D,lu-mz,4,4,300,1632,1216,34,135177.1,40589.06,175766.15,512.03,153.75,665.78,166.45,264.0, sdumont6167,46753795.9
4486.0,21440,268,3641773.0,2628992.0,2621272.0,3792148.0,942.08,4208.64,942.08,4208.64,53.0,0,409.0,415.0,4n-1m-20th-Dc-lu-mz,sequana_cpu_dev,4,11451544.0,1,20,D,lu-mz,4,4,300,1632,1216,34,133623.91,39337.02,172960.92,500.46,147.33,647.79,161.95,267.0, sdumont6169,46353526.56
4591.0,21040,263,3638673.0,2624100.0,2618482.0,3804440.0,942.08,4208.64,942.08,4208.64,94.0,0,18.0,23.0,4n-1m-20th-Dc-lu-mz,sequana_cpu_dev,4,11451547.0,1,20,D,lu-mz,4,4,300,1632,1216,34,136302.74,41105.2,177407.93,520.24,156.89,677.13,169.28,262.0, sdumont6166,46658285.589999996
4594.0,21280,266,3641746.0,2623372.0,2620449.0,3792148.0,942.08,4208.64,942.08,4208.64,1.0,0,19.0,27.0,4n-1m-20th-Dc-lu-mz,sequana_cpu_dev,4,11451548.0,1,20,D,lu-mz,4,4,300,1632,1216,34,135693.64,40507.54,176201.19,517.91,154.61,672.52,168.13,262.0, sdumont6167,46869516.54
4572.0,21200,265,3641762.0,2623280.0,2620182.0,3804440.0,942.08,4208.64,952.32,4208.64,1.0,0,22.0,25.0,4n-1m-20th-Dc-lu-mz,sequana_cpu_dev,4,11451549.0,1,20,D,lu-mz,4,4,300,1632,1216,34,135626.71,40504.93,176131.64,517.66,154.6,672.26,168.06,262.0, sdumont6167,46674884.6
4579.0,21120,264,3644844.0,2623816.0,2623014.0,3804440.0,942.08,4208.64,942.08,4208.64,1.0,0,15.0,21.0,4n-1m-20th-Dc-lu-mz,sequana_cpu_dev,4,11451550.0,1,20,D,lu-mz,4,4,300,1632,1216,34,135701.78,40545.43,176247.21,517.95,154.75,672.7,168.17,262.0, sdumont6165,46529263.44
4981.0,22616,257,3648897.0,2623660.0,2622886.0,3808488.0,942.08,4208.64,942.08,4208.64,1.0,0,49.0,132.0,4n-1m-22th-Dc-lu-mz,sequana_cpu_dev,4,11451551.0,1,22,D,lu-mz,4,4,300,1632,1216,34,136958.11,40111.04,177069.14,537.09,157.3,694.39,173.6,255.0, sdumont6168,45506768.980000004
4958.0,22704,258,3648889.0,2624044.0,2623168.0,3808484.0,942.08,4208.64,942.08,4208.64,1.0,0,19.0,24.0,4n-1m-22th-Dc-lu-mz,sequana_cpu_dev,4,11451552.0,1,22,D,lu-mz,4,4,300,1632,1216,34,137015.2,40356.12,177371.32,535.22,157.64,692.86,173.21,256.0, sdumont6167,45761800.56
4922.0,22968,261,3642746.0,2624424.0,2618355.0,3808488.0,942.08,4208.64,942.08,4208.64,1.0,0,43.0,83.0,4n-1m-22th-Dc-lu-mz,sequana_cpu_dev,4,11451553.0,1,22,D,lu-mz,4,4,300,1632,1216,34,136055.21,40403.62,176458.84,525.31,156.0,681.31,170.33,259.0, sdumont6167,46055757.24
4969.0,22616,257,3645819.0,2623368.0,2620740.0,3796192.0,942.08,4208.64,942.08,4208.64,1.0,0,20.0,24.0,4n-1m-22th-Dc-lu-mz,sequana_cpu_dev,4,11451554.0,1,22,D,lu-mz,4,4,300,1632,1216,34,136790.4,40113.78,176904.18,536.43,157.31,693.74,173.44,255.0, sdumont6167,45464374.26
4953.0,22616,257,3645816.0,2625480.0,2621065.0,3808484.0,942.08,4208.64,942.08,4208.64,1.0,0,22.0,24.0,4n-1m-22th-Dc-lu-mz,sequana_cpu_dev,4,11451555.0,1,22,D,lu-mz,4,4,300,1632,1216,34,136661.46,40287.58,176949.04,535.93,157.99,693.92,173.48,255.0, sdumont6168,45475903.28
5390.0,24960,260,3649963.0,2624072.0,2620573.0,3812668.0,942.08,4208.64,942.08,4208.64,1.0,0,41.0,98.0,4n-1m-24th-Dc-lu-mz,sequana_cpu_dev,4,11451556.0,1,24,D,lu-mz,4,4,300,1632,1216,34,139158.0,40877.67,180035.67,539.37,158.44,697.81,174.45,258.0, sdumont6165,46809274.2
5389.0,24672,257,3649995.0,2623736.0,2620589.0,3812668.0,942.08,4208.64,942.08,4208.64,1.0,0,22.0,29.0,4n-1m-24th-Dc-lu-mz,sequana_cpu_dev,4,11451557.0,1,24,D,lu-mz,4,4,300,1632,1216,34,139491.0,40965.78,180456.77,547.02,160.65,707.67,176.92,255.0, sdumont6166,46377389.89
5421.0,24672,257,3646926.0,2625224.0,2618844.0,3812668.0,942.08,4208.64,942.08,4208.64,1.0,0,25.0,32.0,4n-1m-24th-Dc-lu-mz,sequana_cpu_dev,4,11451558.0,1,24,D,lu-mz,4,4,300,1632,1216,34,139855.6,41045.49,180901.1,548.45,160.96,709.42,177.35,255.0, sdumont6165,46491582.7
5400.0,24576,256,3649972.0,2623208.0,2620958.0,3800376.0,942.08,4208.64,942.08,4208.64,1.0,0,21.0,26.0,4n-1m-24th-Dc-lu-mz,sequana_cpu_dev,4,11451559.0,1,24,D,lu-mz,4,4,300,1632,1216,34,139845.44,41139.88,180985.31,550.57,161.97,712.54,178.14,254.0, sdumont6166,46332239.36
5429.0,24480,255,3649996.0,2624332.0,2620926.0,3812668.0,942.08,4208.64,942.08,4208.64,1.0,0,22.0,30.0,4n-1m-24th-Dc-lu-mz,sequana_cpu_dev,4,11451560.0,1,24,D,lu-mz,4,4,300,1632,1216,34,140091.78,41077.18,181168.96,551.54,161.72,713.26,178.32,254.0, sdumont6166,46198084.8
5070.0,24960,240,3654117.0,2624900.0,2621336.0,3816780.0,931.84,4208.64,931.84,4208.64,1.0,0,21.0,31.0,4n-1m-26th-Dc-lu-mz,sequana_cpu_dev,4,11451561.0,1,26,D,lu-mz,4,4,300,1632,1216,34,121620.25,52814.1,174434.34,511.01,221.91,732.92,183.23,238.0, sdumont6166,41864241.6
5085.0,24856,239,3657183.0,2624568.0,2623828.0,3816780.0,921.6,4208.64,931.84,4208.64,1.0,0,20.0,31.0,4n-1m-26th-Dc-lu-mz,sequana_cpu_dev,4,11451562.0,1,26,D,lu-mz,4,4,300,1632,1216,34,121839.13,52829.61,174668.74,514.09,222.91,737.0,184.25,237.0, sdumont6168,41745828.86
5058.0,24752,238,3654080.0,2623968.0,2620909.0,3804344.0,931.84,4208.64,952.32,4208.64,1.0,0,24.0,26.0,4n-1m-26th-Dc-lu-mz,sequana_cpu_dev,4,11451563.0,1,26,D,lu-mz,4,4,300,1632,1216,34,121731.22,52611.42,174342.64,515.81,222.93,738.74,184.69,236.0, sdumont6165,41493548.32
5073.0,24648,237,3654115.0,2625860.0,2622001.0,3804488.0,921.6,4208.64,931.84,4208.64,1.0,0,21.0,31.0,4n-1m-26th-Dc-lu-mz,sequana_cpu_dev,4,11451565.0,1,26,D,lu-mz,4,4,300,1632,1216,34,121991.1,52937.39,174928.49,519.11,225.27,744.38,186.09,235.0, sdumont6168,41458052.129999995
5067.0,24648,237,3654114.0,2624872.0,2621490.0,3804484.0,931.84,4208.64,931.84,4208.64,304.0,0,70.0,114.0,4n-1m-26th-Dc-lu-mz,sequana_cpu_dev,4,11451567.0,1,26,D,lu-mz,4,4,300,1632,1216,34,122053.53,53873.61,175927.14,519.38,229.25,748.63,187.16,235.0, sdumont6165,41694732.18
5430.0,24752,221,3661255.0,2624500.0,2623951.0,3820888.0,921.6,4208.64,931.84,4208.64,1.0,0,29.0,38.0,4n-1m-28th-Dc-lu-mz,sequana_cpu_dev,4,11451568.0,1,28,D,lu-mz,4,4,300,1632,1216,34,121780.35,64150.39,185930.74,556.07,292.92,849.0,212.25,219.0, sdumont6166,41090693.54
5373.0,24752,221,3658188.0,2624416.0,2621135.0,3808464.0,921.6,4208.64,931.84,4208.64,0.0,0,43.0,106.0,4n-1m-28th-Dc-lu-mz,sequana_cpu_dev,4,11451569.0,1,28,D,lu-mz,4,4,300,1632,1216,34,120986.39,63695.98,184682.37,549.94,289.53,839.47,209.87,220.0, sdumont6167,40814803.769999996
5450.0,24304,217,3658194.0,2623884.0,2620719.0,3808596.0,921.6,4208.64,931.84,4208.64,1.0,0,28.0,36.0,4n-1m-28th-Dc-lu-mz,sequana_cpu_dev,4,11451570.0,1,28,D,lu-mz,4,4,300,1632,1216,34,122063.35,64482.16,186545.51,565.11,298.53,863.64,215.91,216.0, sdumont6165,40480375.67
5437.0,24304,217,3658152.0,2623700.0,2620650.0,3820740.0,921.6,4208.64,931.84,4208.64,0.0,0,28.0,37.0,4n-1m-28th-Dc-lu-mz,sequana_cpu_dev,4,11451571.0,1,28,D,lu-mz,4,4,300,1632,1216,34,122104.2,64486.87,186591.06,565.3,298.55,863.85,215.96,216.0, sdumont6167,40490260.019999996
5410.0,24640,220,3658187.0,2624728.0,2621298.0,3820884.0,921.6,4208.64,931.84,4208.64,1.0,0,25.0,35.0,4n-1m-28th-Dc-lu-mz,sequana_cpu_dev,4,11451572.0,1,28,D,lu-mz,4,4,300,1632,1216,34,121522.15,63726.33,185248.49,557.44,292.32,849.76,212.44,218.0, sdumont6168,40754667.8
5052.0,24840,207,3662333.0,2624720.0,2621294.0,3824996.0,911.36,4208.64,911.36,4208.64,0.0,0,28.0,40.0,4n-1m-30th-Dc-lu-mz,sequana_cpu_dev,4,11451573.0,1,30,D,lu-mz,4,4,300,1632,1216,34,104478.17,64194.36,168672.54,509.65,313.14,822.79,205.7,205.0, sdumont6168,34915215.78
5790.0,25440,212,3659260.0,2624104.0,2618274.0,3825004.0,931.84,4208.64,952.32,4208.64,1.0,0,29.0,39.0,4n-1m-30th-Dc-lu-mz,sequana_cpu_dev,4,11451574.0,1,30,D,lu-mz,4,4,300,1632,1216,34,103188.58,63317.58,166506.16,491.37,301.51,792.89,198.22,210.0, sdumont6165,35299305.92
5052.0,24960,208,3662335.0,2624120.0,2620965.0,3812708.0,911.36,4208.64,911.36,4208.64,0.0,0,33.0,50.0,4n-1m-30th-Dc-lu-mz,sequana_cpu_dev,4,11451575.0,1,30,D,lu-mz,4,4,300,1632,1216,34,104389.27,63968.27,168357.54,506.74,310.53,817.27,204.32,206.0, sdumont6166,35018368.32
5072.0,24840,207,3665408.0,2623468.0,2623191.0,3825000.0,911.36,4208.64,911.36,4208.64,1.0,0,58.0,127.0,4n-1m-30th-Dc-lu-mz,sequana_cpu_dev,4,11451576.0,1,30,D,lu-mz,4,4,300,1632,1216,34,104676.96,64124.7,168801.66,510.62,312.8,823.42,205.86,205.0, sdumont6165,34941943.62
5011.0,25200,210,3665410.0,2624116.0,2623613.0,3825004.0,911.36,4208.64,931.84,4208.64,0.0,0,25.0,36.0,4n-1m-30th-Dc-lu-mz,sequana_cpu_dev,4,11451577.0,1,30,D,lu-mz,4,4,300,1632,1216,34,103712.48,63416.83,167129.3,498.62,304.89,803.51,200.88,208.0, sdumont6166,35097153.0
5242.0,24832,194,3666444.0,2623420.0,2620631.0,3829116.0,911.36,4208.64,911.36,4208.64,1.0,0,472.0,483.0,4n-1m-32th-Dc-lu-mz,sequana_cpu_dev,4,11451579.0,1,32,D,lu-mz,4,4,300,1632,1216,34,105367.62,68196.65,173564.27,545.95,353.35,899.3,224.82,193.0, sdumont6273,33671468.379999995
5309.0,25216,197,3666445.0,2626244.0,2621389.0,3816824.0,911.36,4208.64,911.36,4208.64,1.0,0,481.0,484.0,4n-1m-32th-Dc-lu-mz,sequana_cpu_dev,4,11451584.0,1,32,D,lu-mz,4,4,300,1632,1216,34,106045.8,72932.05,178977.86,554.49,381.35,935.84,233.96,191.25, sdumont6264,35258638.419999994
5418.0,24320,190,3666440.0,2624780.0,2621436.0,3829108.0,911.36,4208.64,911.36,4208.64,1.0,0,59.0,70.0,4n-1m-32th-Dc-lu-mz,sequana_cpu_dev,4,11451585.0,1,32,D,lu-mz,4,4,300,1632,1216,34,107636.78,74049.45,181686.23,571.78,393.36,965.14,241.28,188.25, sdumont6267,34520383.7
5437.0,24192,189,3666410.0,2624568.0,2621409.0,3828980.0,911.36,4208.64,911.36,4208.64,0.0,0,55.0,76.0,4n-1m-32th-Dc-lu-mz,sequana_cpu_dev,4,11451586.0,1,32,D,lu-mz,4,4,300,1632,1216,34,107656.12,74409.57,182065.69,574.94,397.38,972.32,243.08,187.25, sdumont6267,34410415.410000004
5380.0,24448,191,3666444.0,2624312.0,2621268.0,3829112.0,911.36,4208.64,911.36,4208.64,1.0,0,73.0,78.0,4n-1m-32th-Dc-lu-mz,sequana_cpu_dev,4,11451587.0,1,32,D,lu-mz,4,4,300,1632,1216,34,107584.92,74153.53,181738.45,569.23,392.35,961.58,240.39,189.0, sdumont6264,34712043.95
4767.0,23664,174,3667491.0,2625128.0,2619115.0,3833228.0,890.88,4208.64,901.12,4208.64,1.0,0,50.0,59.0,4n-1m-34th-Dc-lu-mz,sequana_cpu_dev,4,11451589.0,1,34,D,lu-mz,4,4,300,1632,1216,34,89695.49,70068.59,159764.07,520.73,406.79,927.52,231.88,172.25, sdumont6264,27798948.18
4731.0,23800,175,3670524.0,2624200.0,2621731.0,3820788.0,890.88,4208.64,890.88,4208.64,1.0,0,64.0,66.0,4n-1m-34th-Dc-lu-mz,sequana_cpu_dev,4,11451590.0,1,34,D,lu-mz,4,4,300,1632,1216,34,89551.85,69533.66,159085.51,514.67,399.62,914.28,228.57,174.0, sdumont6267,27839964.25
4763.0,23664,174,3670560.0,2626856.0,2622750.0,3833228.0,890.88,4208.64,901.12,4208.64,1.0,0,63.0,76.0,4n-1m-34th-Dc-lu-mz,sequana_cpu_dev,4,11451591.0,1,34,D,lu-mz,4,4,300,1632,1216,34,89637.81,70123.3,159761.11,520.4,407.11,927.5,231.88,172.25, sdumont6266,27798433.139999997
4790.0,23800,175,3673637.0,2626420.0,2624478.0,3833232.0,890.88,4208.64,901.12,4208.64,1.0,0,118.0,154.0,4n-1m-34th-Dc-lu-mz,sequana_cpu_dev,4,11451592.0,1,34,D,lu-mz,4,4,300,1632,1216,34,89725.63,69813.4,159539.03,518.65,403.55,922.19,230.55,173.0, sdumont6267,27919330.25
4709.0,23800,175,3670565.0,2627532.0,2622449.0,3820932.0,890.88,4208.64,901.12,4208.64,1.0,0,54.0,66.0,4n-1m-34th-Dc-lu-mz,sequana_cpu_dev,4,11451593.0,1,34,D,lu-mz,4,4,300,1632,1216,34,89519.51,69800.22,159319.73,516.71,402.89,919.6,229.9,173.25, sdumont6266,27880952.75
5073.0,24624,171,3677706.0,2625552.0,2624641.0,3837332.0,890.88,4208.64,901.12,4208.64,1.0,0,69.0,74.0,4n-1m-36th-Dc-lu-mz,sequana_cpu_dev,4,11451595.0,1,36,D,lu-mz,4,4,300,1632,1216,34,89678.4,73312.59,162990.99,530.64,433.8,964.44,241.11,169.0, sdumont6266,27871459.29
5058.0,24480,170,3674636.0,2625520.0,2621937.0,3825044.0,890.88,4208.64,901.12,4208.64,1.0,0,67.0,75.0,4n-1m-36th-Dc-lu-mz,sequana_cpu_dev,4,11451599.0,1,36,D,lu-mz,4,4,300,1632,1216,34,89653.75,73407.45,163061.2,532.86,436.3,969.17,242.29,168.25, sdumont6265,27720404.000000004
5101.0,24336,169,3671591.0,2626908.0,2620084.0,3837332.0,890.88,4208.64,901.12,4208.64,1.0,0,66.0,94.0,4n-1m-36th-Dc-lu-mz,sequana_cpu_dev,4,11451601.0,1,36,D,lu-mz,4,4,300,1632,1216,34,89704.51,73525.22,163229.73,536.35,439.62,975.97,243.99,167.25, sdumont6265,27585824.37
5026.0,24768,172,3674603.0,2627064.0,2622084.0,3837336.0,890.88,4208.64,890.88,4208.64,1.0,0,229.0,363.0,4n-1m-36th-Dc-lu-mz,sequana_cpu_dev,4,11451602.0,1,36,D,lu-mz,4,4,300,1632,1216,34,89058.72,72863.78,161922.5,523.87,428.61,952.49,238.12,170.0, sdumont6265,27850670.0
5061.0,24336,169,3674663.0,2624944.0,2622235.0,3825036.0,890.88,4208.64,890.88,4208.64,1.0,0,72.0,83.0,4n-1m-36th-Dc-lu-mz,sequana_cpu_dev,4,11451603.0,1,36,D,lu-mz,4,4,300,1632,1216,34,89663.8,73663.33,163327.12,536.91,441.1,978.01,244.5,167.0, sdumont6264,27602283.279999997
5275.0,24472,161,3678786.0,2626204.0,2622556.0,3841448.0,890.88,4208.64,901.12,4208.64,1.0,0,63.0,73.0,4n-1m-38th-Dc-lu-mz,sequana_cpu_dev,4,11451604.0,1,38,D,lu-mz,4,4,300,1632,1216,34,89621.86,76798.67,166420.53,570.84,489.16,1060.0,265.0,157.0, sdumont6265,26793705.33
5289.0,23864,157,3678786.0,2625260.0,2621913.0,3829156.0,890.88,4208.64,901.12,4208.64,1.0,0,61.0,72.0,4n-1m-38th-Dc-lu-mz,sequana_cpu_dev,4,11451605.0,1,38,D,lu-mz,4,4,300,1632,1216,34,89669.25,77344.54,167013.79,578.51,499.0,1077.51,269.38,155.0, sdumont6265,26221165.03
5257.0,23712,156,3678787.0,2624704.0,2621881.0,3829160.0,890.88,4208.64,901.12,4208.64,1.0,0,80.0,91.0,4n-1m-38th-Dc-lu-mz,sequana_cpu_dev,4,11451606.0,1,38,D,lu-mz,4,4,300,1632,1216,34,89551.21,77215.75,166766.96,581.5,501.4,1082.9,270.73,154.0, sdumont6266,26015645.759999998
5082.0,24320,160,3681859.0,2625848.0,2624616.0,3841452.0,890.88,4208.64,901.12,4208.64,1.0,0,488.0,497.0,4n-1m-38th-Dc-lu-mz,sequana_cpu_dev,4,11451607.0,1,38,D,lu-mz,4,4,300,1632,1216,34,84546.77,75550.99,160097.77,535.11,478.17,1013.28,253.32,158.0, sdumont6166,25615643.2
5163.0,24320,160,3675713.0,2623696.0,2618267.0,3841448.0,890.88,4208.64,901.12,4208.64,1.0,0,64.0,77.0,4n-1m-38th-Dc-lu-mz,sequana_cpu_dev,4,11451608.0,1,38,D,lu-mz,4,4,300,1632,1216,34,85864.81,76433.8,162298.61,543.45,483.76,1027.21,256.8,158.0, sdumont6165,25967777.599999998
5549.0,25120,157,3682887.0,2625496.0,2621657.0,3833256.0,890.88,4208.64,901.12,4208.64,1.0,0,77.0,91.0,4n-1m-40th-Dc-lu-mz,sequana_cpu_dev,4,11451612.0,1,40,D,lu-mz,4,4,300,1632,1216,34,86552.37,79047.18,165599.55,558.4,509.98,1068.38,267.1,155.0, sdumont6166,25999129.349999998
5554.0,24960,156,3682893.0,2626388.0,2621950.0,3845556.0,890.88,4208.64,901.12,4208.64,1.0,0,71.0,89.0,4n-1m-40th-Dc-lu-mz,sequana_cpu_dev,4,11451613.0,1,40,D,lu-mz,4,4,300,1632,1216,34,86985.46,79787.32,166772.78,568.53,521.49,1090.02,272.5,153.0, sdumont6165,26016553.68
5494.0,25120,157,3679818.0,2625008.0,2619182.0,3845556.0,890.88,4208.64,901.12,4208.64,1.0,0,74.0,84.0,4n-1m-40th-Dc-lu-mz,sequana_cpu_dev,4,11451615.0,1,40,D,lu-mz,4,4,300,1632,1216,34,86544.09,78865.33,165409.42,558.35,508.81,1067.16,266.79,155.0, sdumont6165,25969278.94
5501.0,24800,155,3682892.0,2625512.0,2621790.0,3833264.0,890.88,4208.64,901.12,4208.64,1.0,0,55.0,59.0,4n-1m-40th-Dc-lu-mz,sequana_cpu_dev,4,11451616.0,1,40,D,lu-mz,4,4,300,1632,1216,34,86484.97,79322.82,165807.79,565.26,518.45,1083.71,270.93,153.0, sdumont6167,25700207.450000003
5426.0,25760,161,3679820.0,2625560.0,2619680.0,3845556.0,890.88,4208.64,901.12,4208.64,1.0,0,61.0,68.0,4n-1m-40th-Dc-lu-mz,sequana_cpu_dev,4,11451619.0,1,40,D,lu-mz,4,4,300,1632,1216,34,85656.19,77896.84,163553.04,538.72,489.92,1028.64,257.16,159.0, sdumont6166,26332039.44
5773.0,26040,155,3687005.0,2625068.0,2621489.0,3837376.0,890.88,4208.64,901.12,4208.64,1.0,0,82.0,92.0,4n-1m-42th-Dc-lu-mz,sequana_cpu_dev,4,11451620.0,1,42,D,lu-mz,4,4,300,1632,1216,34,85494.13,81199.93,166694.06,556.06,528.11,1084.17,271.04,153.75, sdumont6167,25837579.3
5685.0,26040,155,3687006.0,2624980.0,2622589.0,3849668.0,890.88,4208.64,901.12,4208.64,1.0,0,80.0,95.0,4n-1m-42th-Dc-lu-mz,sequana_cpu_dev,4,11451623.0,1,42,D,lu-mz,4,4,300,1632,1216,34,85431.74,80826.6,166258.34,558.38,528.28,1086.66,271.66,153.0, sdumont6166,25770042.7
5749.0,25872,154,3690042.0,2625220.0,2624277.0,3849520.0,890.88,4208.64,901.12,4208.64,1.0,0,69.0,88.0,4n-1m-42th-Dc-lu-mz,sequana_cpu_dev,4,11451624.0,1,42,D,lu-mz,4,4,300,1632,1216,34,85443.04,81628.3,167071.34,562.13,537.03,1099.15,274.79,152.0, sdumont6168,25728986.36
4610.0,25200,150,3687005.0,2624496.0,2621610.0,3849668.0,880.64,4208.64,880.64,4208.64,1.0,0,78.0,107.0,4n-1m-42th-Dc-lu-mz,sequana_cpu_dev,4,11451627.0,1,42,D,lu-mz,4,4,300,1632,1216,34,68617.78,64978.15,133595.93,460.52,436.09,896.62,224.15,149.0, sdumont6168,20039389.5
4601.0,25368,151,3686970.0,2625732.0,2622149.0,3849536.0,880.64,4208.64,880.64,4208.64,1.0,0,81.0,88.0,4n-1m-42th-Dc-lu-mz,sequana_cpu_dev,4,11451633.0,1,42,D,lu-mz,4,4,300,1632,1216,34,68625.51,65215.14,133840.64,460.57,437.69,898.26,224.56,149.0, sdumont6166,20209936.64
