AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
0.0,456,4,265348.0,3172.0,3146.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-38th-Ac-bt-mz,sequana_cpu_dev,3,11424552.0,1,38,A,bt-mz,4,4,200,128,128,16,340.68,297.16,637.84,340.68,297.16,637.84,212.61,1.0, sdumont6168,2551.36
0.0,570,5,265348.0,3176.0,3122.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-38th-Bc-bt-mz,sequana_cpu_dev,3,11424555.0,1,38,B,bt-mz,8,8,200,304,208,17,887.94,767.78,1655.72,295.98,255.93,551.91,183.97,3.0, sdumont6169,8278.6
0.0,570,5,265348.0,3220.0,3141.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-38th-Bc-bt-mz,sequana_cpu_dev,3,11424558.0,1,38,B,bt-mz,8,8,200,304,208,17,886.07,767.2,1653.27,295.36,255.73,551.09,183.7,3.0, sdumont6169,8266.35
0.0,456,4,265348.0,3176.0,2448.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-38th-Bc-bt-mz,sequana_cpu_dev,3,11424561.0,1,38,B,bt-mz,8,8,200,304,208,17,892.21,775.41,1667.62,297.4,258.47,555.87,185.29,3.0, sdumont6167,6670.48
0.0,570,5,265348.0,3180.0,2440.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-38th-Bc-bt-mz,sequana_cpu_dev,3,11424563.0,1,38,B,bt-mz,8,8,200,304,208,17,875.68,763.08,1638.76,218.92,190.77,409.69,136.56,4.0, sdumont6166,8193.8
0.0,1482,13,265348.0,3176.0,3130.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-38th-Cc-bt-mz,sequana_cpu_dev,3,11424567.0,1,38,C,bt-mz,16,16,200,480,320,28,4610.85,3988.91,8599.76,384.24,332.41,716.65,238.88,12.0, sdumont6166,111796.88
0.0,1482,13,265348.0,3144.0,3114.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-38th-Cc-bt-mz,sequana_cpu_dev,3,11424570.0,1,38,C,bt-mz,16,16,200,480,320,28,4489.27,3910.69,8399.96,374.11,325.89,700.0,233.33,12.0, sdumont6168,109199.47999999998
0.0,1482,13,265348.0,3164.0,3146.666015625,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-38th-Cc-bt-mz,sequana_cpu_dev,3,11424583.0,1,38,C,bt-mz,16,16,200,480,320,28,4528.34,3942.04,8470.38,411.67,358.37,770.03,256.68,11.0, sdumont6166,110114.93999999999
0.0,1482,13,265348.0,3248.0,3202.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-38th-Cc-bt-mz,sequana_cpu_dev,3,11424592.0,1,38,C,bt-mz,16,16,200,480,320,28,4473.85,3818.61,8292.46,372.82,318.22,691.04,230.35,12.0, sdumont6167,107801.97999999998
0.0,240,2,265348.0,3220.0,3178.666015625,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-40th-Ac-bt-mz,sequana_cpu_dev,3,11424595.0,1,40,A,bt-mz,4,4,200,128,128,16,328.11,286.28,614.39,328.11,286.28,614.39,204.8,1.0, sdumont6166,1228.78
0.0,360,3,265348.0,3168.0,3114.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-40th-Ac-bt-mz,sequana_cpu_dev,3,11424599.0,1,40,A,bt-mz,4,4,200,128,128,16,334.28,294.97,629.25,167.14,147.48,314.62,104.87,2.0, sdumont6166,1887.75
0.0,360,3,265348.0,3176.0,3148.0,265348.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,3n-1m-40th-Ac-bt-mz,sequana_cpu_dev,3,11424604.0,1,40,A,bt-mz,4,4,200,128,128,16,327.72,291.19,618.91,163.86,145.59,309.45,103.15,2.0, sdumont6166,1856.73
0.0,360,3,265348.0,3140.0,2432.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-40th-Ac-bt-mz,sequana_cpu_dev,3,11424614.0,1,40,A,bt-mz,4,4,200,128,128,16,325.73,284.99,610.72,162.87,142.5,305.36,101.79,2.0, sdumont6165,1832.16
0.0,600,5,265348.0,3176.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-40th-Bc-bt-mz,sequana_cpu_dev,3,11424617.0,1,40,B,bt-mz,8,8,200,304,208,17,894.56,795.53,1690.09,298.19,265.18,563.36,187.79,3.0, sdumont6166,8450.449999999999
0.0,600,5,265348.0,3176.0,3164.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-40th-Bc-bt-mz,sequana_cpu_dev,3,11424621.0,1,40,B,bt-mz,8,8,200,304,208,17,869.72,791.52,1661.24,217.43,197.88,415.31,138.44,4.0, sdumont6168,8306.2
0.0,600,5,265348.0,3184.0,2448.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-40th-Bc-bt-mz,sequana_cpu_dev,3,11424622.0,1,40,B,bt-mz,8,8,200,304,208,17,875.76,799.68,1675.44,291.92,266.56,558.48,186.16,3.0, sdumont6166,8377.2
0.0,600,5,265348.0,3176.0,1753.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-40th-Bc-bt-mz,sequana_cpu_dev,3,11424625.0,1,40,B,bt-mz,8,8,200,304,208,17,857.4,784.85,1642.25,214.35,196.21,410.56,136.85,4.0, sdumont6168,8211.25
0.0,1560,13,265348.0,3176.0,2456.0,265348.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,3n-1m-40th-Cc-bt-mz,sequana_cpu_dev,3,11424630.0,1,40,C,bt-mz,16,16,200,480,320,28,4535.48,4047.51,8582.98,412.32,367.96,780.27,260.09,11.0, sdumont6169,111578.73999999999
0.0,1680,14,265348.0,3176.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-40th-Cc-bt-mz,sequana_cpu_dev,3,11424634.0,1,40,C,bt-mz,16,16,200,480,320,28,4474.24,3999.19,8473.43,372.85,333.27,706.12,235.37,12.0, sdumont6167,118628.02
0.0,1680,14,265348.0,3208.0,3148.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-40th-Cc-bt-mz,sequana_cpu_dev,3,11424641.0,1,40,C,bt-mz,16,16,200,480,320,28,4763.58,4246.05,9009.63,396.97,353.84,750.8,250.27,12.0, sdumont6168,126134.81999999999
0.0,1560,13,265348.0,3148.0,3133.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-40th-Cc-bt-mz,sequana_cpu_dev,3,11424649.0,1,40,C,bt-mz,16,16,200,480,320,28,4589.54,4118.51,8708.05,417.23,374.41,791.64,263.88,11.0, sdumont6167,113204.65
0.0,378,3,265348.0,3176.0,3158.666015625,265348.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,3n-1m-42th-Ac-bt-mz,sequana_cpu_dev,3,11424655.0,1,42,A,bt-mz,4,4,200,128,128,16,328.99,302.98,631.96,328.99,302.98,631.96,210.65,1.0, sdumont6168,1895.88
0.0,378,3,265348.0,3228.0,3161.3330078125,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-42th-Ac-bt-mz,sequana_cpu_dev,3,11424664.0,1,42,A,bt-mz,4,4,200,128,128,16,327.18,296.08,623.26,327.18,296.08,623.26,207.75,1.0, sdumont6166,1869.78
0.0,378,3,265348.0,3164.0,3124.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-42th-Ac-bt-mz,sequana_cpu_dev,3,11424672.0,1,42,A,bt-mz,4,4,200,128,128,16,322.19,279.33,601.52,322.19,279.33,601.52,200.51,1.0, sdumont6174,1804.56
0.0,378,3,265348.0,3176.0,3145.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-42th-Ac-bt-mz,sequana_cpu_dev,3,11424676.0,1,42,A,bt-mz,4,4,200,128,128,16,330.17,285.34,615.51,330.17,285.34,615.51,205.17,1.0, sdumont6175,1846.53
0.0,1008,8,265348.0,3180.0,2457.3330078125,265348.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,3n-1m-42th-Bc-bt-mz,sequana_cpu_dev,3,11424681.0,1,42,B,bt-mz,8,8,200,304,208,17,1320.96,1083.73,2404.69,188.71,154.82,343.53,114.51,7.0, sdumont6195,19237.52
0.0,630,5,265348.0,3176.0,3149.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-42th-Bc-bt-mz,sequana_cpu_dev,3,11424684.0,1,42,B,bt-mz,8,8,200,304,208,17,985.36,801.99,1787.35,293.76,239.2,532.96,177.65,3.33, sdumont6196,8936.75
0.0,630,5,265348.0,3176.0,3137.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-42th-Bc-bt-mz,sequana_cpu_dev,3,11424687.0,1,42,B,bt-mz,8,8,200,304,208,17,826.87,680.39,1507.26,254.56,209.18,463.74,154.58,3.33, sdumont6195,7536.3
0.0,882,7,265348.0,3160.0,3154.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-42th-Bc-bt-mz,sequana_cpu_dev,3,11424692.0,1,42,B,bt-mz,8,8,200,304,208,17,1175.78,1005.29,2181.08,235.16,201.06,436.22,145.41,5.0, sdumont6196,15267.56
0.0,1764,14,265348.0,3180.0,3170.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-42th-Cc-bt-mz,sequana_cpu_dev,3,11424695.0,1,42,C,bt-mz,16,16,200,480,320,28,4412.17,3760.21,8172.38,401.11,341.84,742.94,247.65,11.0, sdumont6197,114413.32
0.0,1638,13,265348.0,3180.0,2457.3330078125,265348.0,0.0,0.0,0.0,0.0,2.0,0,0.0,0.0,3n-1m-42th-Cc-bt-mz,sequana_cpu_dev,3,11424700.0,1,42,C,bt-mz,16,16,200,480,320,28,4452.02,3790.54,8242.56,404.73,344.59,749.32,249.77,11.0, sdumont6197,107153.28
0.0,1764,14,265348.0,3164.0,2421.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-42th-Cc-bt-mz,sequana_cpu_dev,3,11424704.0,1,42,C,bt-mz,16,16,200,480,320,28,4403.59,3752.84,8156.43,366.97,312.74,679.7,226.57,12.0, sdumont6198,114190.02
0.0,1638,13,265348.0,3176.0,3157.3330078125,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-42th-Cc-bt-mz,sequana_cpu_dev,3,11424707.0,1,42,C,bt-mz,16,16,200,480,320,28,4507.65,3816.95,8324.6,409.79,347.0,756.78,252.26,11.0, sdumont6198,108219.8
0.0,660,5,265348.0,3156.0,3121.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-44th-Ac-bt-mz,sequana_cpu_dev,3,11424712.0,1,44,A,bt-mz,4,4,200,128,128,16,321.41,296.25,617.65,125.68,115.92,241.6,80.53,2.67, sdumont6198,3088.25
0.0,396,3,265348.0,3148.0,3130.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-44th-Ac-bt-mz,sequana_cpu_dev,3,11424720.0,1,44,A,bt-mz,4,4,200,128,128,16,216.15,188.54,404.69,108.08,94.27,202.35,67.45,2.0, sdumont6196,1214.07
0.0,396,3,265348.0,3176.0,3148.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-44th-Ac-bt-mz,sequana_cpu_dev,3,11424724.0,1,44,A,bt-mz,4,4,200,128,128,16,318.8,279.12,597.92,318.8,279.12,597.92,199.31,1.0, sdumont6198,1793.7599999999998
0.0,396,3,265348.0,3148.0,3113.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-44th-Ac-bt-mz,sequana_cpu_dev,3,11424727.0,1,44,A,bt-mz,4,4,200,128,128,16,326.55,283.67,610.22,326.55,283.67,610.22,203.41,1.0, sdumont6197,1830.66
0.0,660,5,265348.0,3220.0,3173.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-44th-Bc-bt-mz,sequana_cpu_dev,3,11424733.0,1,44,B,bt-mz,8,8,200,304,208,17,866.68,766.56,1633.24,288.89,255.52,544.41,181.47,3.0, sdumont6198,8166.2
0.0,660,5,265348.0,3172.0,2456.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-44th-Bc-bt-mz,sequana_cpu_dev,3,11424736.0,1,44,B,bt-mz,8,8,200,304,208,17,863.65,822.16,1685.82,264.77,251.36,516.13,172.04,3.33, sdumont6166,8429.1
0.0,660,5,265348.0,3172.0,2454.666015625,265348.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,3n-1m-44th-Bc-bt-mz,sequana_cpu_dev,3,11424740.0,1,44,B,bt-mz,8,8,200,304,208,17,854.73,830.82,1685.55,261.97,254.86,516.83,172.28,3.33, sdumont6167,8427.75
0.0,660,5,265348.0,3200.0,3146.666015625,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-44th-Bc-bt-mz,sequana_cpu_dev,3,11424742.0,1,44,B,bt-mz,8,8,200,304,208,17,823.44,804.73,1628.17,274.48,268.24,542.72,180.91,3.0, sdumont6167,8140.85
0.0,1716,13,265348.0,3148.0,1744.0,265348.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,3n-1m-44th-Cc-bt-mz,sequana_cpu_dev,3,11424746.0,1,44,C,bt-mz,16,16,200,480,320,28,4393.91,4214.72,8608.64,388.59,372.85,761.43,253.81,11.33, sdumont6167,111912.31999999999
0.0,1716,13,265348.0,3180.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-44th-Cc-bt-mz,sequana_cpu_dev,3,11424749.0,1,44,C,bt-mz,16,16,200,480,320,28,4446.96,4205.13,8652.09,370.58,350.43,721.01,240.34,12.0, sdumont6165,112477.17
0.0,1848,14,265348.0,3228.0,3178.666015625,265348.0,0.0,0.0,0.0,0.0,4.0,0,0.0,0.0,3n-1m-44th-Cc-bt-mz,sequana_cpu_dev,3,11424753.0,1,44,C,bt-mz,16,16,200,480,320,28,4400.73,4142.13,8542.86,377.54,355.44,732.98,244.33,11.67, sdumont6165,119600.04000000001
0.0,1716,13,265348.0,3128.0,3114.666015625,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-44th-Cc-bt-mz,sequana_cpu_dev,3,11424759.0,1,44,C,bt-mz,16,16,200,480,320,28,4402.23,4153.77,8556.0,400.2,377.62,777.82,259.27,11.0, sdumont6165,111228.0
0.0,414,3,265348.0,3176.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Ac-bt-mz,sequana_cpu_dev,3,11424764.0,1,46,A,bt-mz,4,4,200,128,128,16,315.79,297.1,612.89,265.67,247.52,513.19,171.06,1.33, sdumont6167,1838.67
0.0,414,3,265348.0,3184.0,3177.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Ac-bt-mz,sequana_cpu_dev,3,11424768.0,1,46,A,bt-mz,4,4,200,128,128,16,317.59,297.53,615.12,266.5,247.59,514.09,171.36,1.33, sdumont6167,1845.3600000000001
0.0,414,3,265348.0,3172.0,3153.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Ac-bt-mz,sequana_cpu_dev,3,11424777.0,1,46,A,bt-mz,4,4,200,128,128,16,312.32,293.38,605.7,262.96,244.68,507.64,169.21,1.33, sdumont6166,1817.1000000000001
0.0,414,3,265348.0,3160.0,2441.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Ac-bt-mz,sequana_cpu_dev,3,11424779.0,1,46,A,bt-mz,4,4,200,128,128,16,326.12,307.04,633.16,272.99,255.25,528.23,176.08,1.33, sdumont6166,1899.48
0.0,690,5,265348.0,3184.0,2465.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Bc-bt-mz,sequana_cpu_dev,3,11424782.0,1,46,B,bt-mz,8,8,200,304,208,17,861.74,832.82,1694.55,385.42,370.9,756.32,252.11,2.33, sdumont6167,8472.75
0.0,828,6,265348.0,3188.0,3172.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Bc-bt-mz,sequana_cpu_dev,3,11424786.0,1,46,B,bt-mz,8,8,200,304,208,17,1171.75,1130.04,2301.8,274.21,263.77,537.98,179.33,4.33, sdumont6165,13810.800000000001
0.0,690,5,265348.0,3152.0,2436.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Bc-bt-mz,sequana_cpu_dev,3,11424789.0,1,46,B,bt-mz,8,8,200,304,208,17,868.51,836.93,1705.44,387.99,372.52,760.51,253.5,2.33, sdumont6167,8527.2
0.0,552,4,265348.0,3180.0,3174.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Bc-bt-mz,sequana_cpu_dev,3,11424792.0,1,46,B,bt-mz,8,8,200,304,208,17,869.69,843.1,1712.79,388.1,375.03,763.14,254.38,2.33, sdumont6166,6851.16
0.0,1794,13,265348.0,3232.0,2485.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Cc-bt-mz,sequana_cpu_dev,3,11424800.0,1,46,C,bt-mz,16,16,200,480,320,28,4356.76,4152.61,8509.37,385.85,367.44,753.3,251.1,11.33, sdumont6167,110621.81000000001
0.0,1656,12,265348.0,3144.0,2432.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Cc-bt-mz,sequana_cpu_dev,3,11424804.0,1,46,C,bt-mz,16,16,200,480,320,28,3981.15,3808.88,7790.03,386.53,369.49,756.02,252.01,10.33, sdumont6166,93480.36
0.0,1656,12,265348.0,3180.0,2458.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Cc-bt-mz,sequana_cpu_dev,3,11424811.0,1,46,C,bt-mz,16,16,200,480,320,28,4017.15,3828.56,7845.71,389.98,371.34,761.32,253.77,10.33, sdumont6166,94148.52
0.0,1794,13,265348.0,3236.0,3176.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-46th-Cc-bt-mz,sequana_cpu_dev,3,11424816.0,1,46,C,bt-mz,16,16,200,480,320,28,3948.26,3773.54,7721.79,383.33,365.99,749.31,249.77,10.33, sdumont6167,100383.27
0.0,432,3,265348.0,3140.0,2434.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Ac-bt-mz,sequana_cpu_dev,3,11424820.0,1,48,A,bt-mz,4,4,200,128,128,16,313.1,317.23,630.33,264.88,265.1,529.98,176.66,1.33, sdumont6167,1890.9900000000002
0.0,432,3,265348.0,3156.0,3130.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Ac-bt-mz,sequana_cpu_dev,3,11424824.0,1,48,A,bt-mz,4,4,200,128,128,16,320.4,315.45,635.85,268.92,262.52,531.44,177.15,1.33, sdumont6166,1907.5500000000002
0.0,432,3,265348.0,3184.0,2430.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Ac-bt-mz,sequana_cpu_dev,3,11424829.0,1,48,A,bt-mz,4,4,200,128,128,16,321.2,314.09,635.3,269.75,261.83,531.58,177.19,1.33, sdumont6167,1905.8999999999999
0.0,432,3,265348.0,3148.0,3121.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Ac-bt-mz,sequana_cpu_dev,3,11424832.0,1,48,A,bt-mz,4,4,200,128,128,16,319.27,312.51,631.77,267.88,260.26,528.14,176.05,1.33, sdumont6167,1895.31
0.0,720,5,265348.0,3240.0,2454.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Bc-bt-mz,sequana_cpu_dev,3,11424835.0,1,48,B,bt-mz,8,8,200,304,208,17,846.86,857.06,1703.92,260.0,262.34,522.34,174.11,3.33, sdumont6165,8519.6
0.0,720,5,265348.0,3156.0,2420.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Bc-bt-mz,sequana_cpu_dev,3,11424838.0,1,48,B,bt-mz,8,8,200,304,208,17,855.39,864.41,1719.8,359.57,360.24,719.81,239.94,2.67, sdumont6166,8599.0
0.0,864,6,265348.0,3176.0,2425.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Bc-bt-mz,sequana_cpu_dev,3,11424841.0,1,48,B,bt-mz,8,8,200,304,208,17,922.49,925.37,1847.86,215.77,215.95,431.73,143.91,4.33, sdumont6165,11087.16
0.0,720,5,265348.0,3152.0,2437.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Bc-bt-mz,sequana_cpu_dev,3,11424844.0,1,48,B,bt-mz,8,8,200,304,208,17,844.26,849.7,1693.96,258.98,259.89,518.87,172.96,3.33, sdumont6166,8469.8
0.0,1872,13,265348.0,3180.0,2441.3330078125,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Cc-bt-mz,sequana_cpu_dev,3,11424852.0,1,48,C,bt-mz,16,16,200,480,320,28,4328.14,4347.79,8675.92,382.88,384.26,767.14,255.71,11.33, sdumont6165,112786.96
0.0,1872,13,265348.0,3140.0,2414.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Cc-bt-mz,sequana_cpu_dev,3,11424860.0,1,48,C,bt-mz,16,16,200,480,320,28,4341.2,4325.66,8666.86,383.89,382.21,766.11,255.37,11.33, sdumont6167,112669.18000000001
0.0,1728,12,265348.0,3192.0,2440.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3n-1m-48th-Cc-bt-mz,sequana_cpu_dev,3,11424863.0,1,48,C,bt-mz,16,16,200,480,320,28,4355.44,4372.87,8728.3,395.95,397.53,793.48,264.49,11.0, sdumont6167,104739.59999999999
0.0,1872,13,265348.0,3084.0,1718.666015625,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,3n-1m-48th-Cc-bt-mz,sequana_cpu_dev,3,11424866.0,1,48,C,bt-mz,16,16,200,480,320,28,4379.95,4392.59,8772.54,387.59,388.29,775.88,258.63,11.33, sdumont6167,114043.02000000002
2.0,60,5,529855.3330078125,143544.0,49984.0,1080272.0,481.28,2109.44,993.28,4218.88,2.0,0,0.0,0.0,3n-2m-2th-Ac-bt-mz,sequana_cpu_dev,3,11424870.0,2,2,A,bt-mz,4,4,200,128,128,16,608.2,626.02,1234.22,152.05,156.51,308.56,102.85,4.0, sdumont6165,6171.1
2.0,72,6,568281.3330078125,145660.0,50540.666015625,1080272.0,491.52,2109.44,993.28,4218.88,1.0,0,6.0,23.0,3n-2m-2th-Ac-bt-mz,sequana_cpu_dev,3,11424874.0,2,2,A,bt-mz,4,4,200,128,128,16,595.6,607.6,1203.2,119.12,121.52,240.64,80.21,5.0, sdumont6166,7219.200000000001
2.0,60,5,493681.3330078125,140524.0,49515.3330078125,885148.0,471.04,2109.44,983.04,4218.88,1.0,0,0.0,0.0,3n-2m-2th-Ac-bt-mz,sequana_cpu_dev,3,11424877.0,2,2,A,bt-mz,4,4,200,128,128,16,611.14,625.66,1236.79,152.78,156.41,309.2,103.07,4.0, sdumont6167,6183.95
2.0,60,5,479430.0,100712.0,36132.0,885616.0,471.04,2109.44,993.28,4218.88,1.0,0,0.0,0.0,3n-2m-2th-Ac-bt-mz,sequana_cpu_dev,3,11424880.0,2,2,A,bt-mz,4,4,200,128,128,16,601.09,618.67,1219.76,150.27,154.67,304.94,101.65,4.0, sdumont6165,6098.8
7.0,156,13,559842.666015625,143480.0,43496.666015625,1080292.0,532.48,2109.44,1126.4,4218.88,1.0,0,0.0,1.0,3n-2m-2th-Bc-bt-mz,sequana_cpu_dev,3,11424885.0,2,2,B,bt-mz,8,8,200,304,208,17,2203.85,2274.48,4478.33,183.65,189.54,373.19,124.4,12.0, sdumont6166,58218.29
11.0,156,13,627607.3330078125,144284.0,65638.0,1292996.0,522.24,2109.44,1105.92,4218.88,1.0,0,0.0,0.0,3n-2m-2th-Bc-bt-mz,sequana_cpu_dev,3,11424889.0,2,2,B,bt-mz,8,8,200,304,208,17,2011.34,2082.61,4093.95,167.61,173.55,341.16,113.72,12.0, sdumont6167,53221.35
11.0,156,13,511940.0,143748.0,58790.0,1080160.0,501.76,2109.44,1126.4,4218.88,1.0,0,0.0,0.0,3n-2m-2th-Bc-bt-mz,sequana_cpu_dev,3,11424895.0,2,2,B,bt-mz,8,8,200,304,208,17,2184.43,2258.16,4442.59,182.04,188.18,370.22,123.41,12.0, sdumont6166,57753.67
8.0,180,15,521083.3330078125,144240.0,42944.666015625,1292996.0,542.72,2109.44,1146.88,4218.88,1.0,0,0.0,0.0,3n-2m-2th-Bc-bt-mz,sequana_cpu_dev,3,11424898.0,2,2,B,bt-mz,8,8,200,304,208,17,2354.39,2424.37,4778.76,176.44,181.93,358.37,119.46,13.33, sdumont6167,71681.40000000001
75.0,588,49,1031436.666015625,273336.0,271031.3330078125,1426320.0,1126.4,4218.88,1566.72,4218.88,1.0,0,40.0,119.0,3n-2m-2th-Cc-bt-mz,sequana_cpu_dev,3,11424901.0,2,2,C,bt-mz,16,16,200,480,320,28,8770.69,9049.74,17820.43,182.72,188.54,371.26,123.75,48.0, sdumont6165,873201.0700000001
69.0,588,49,1031448.666015625,273700.0,271141.3330078125,1430516.0,1167.36,4218.88,1576.96,4218.88,1.0,0,4.0,28.0,3n-2m-2th-Cc-bt-mz,sequana_cpu_dev,3,11424905.0,2,2,C,bt-mz,16,16,200,480,320,28,8818.89,9093.03,17911.92,183.73,189.44,373.17,124.39,48.0, sdumont6166,877684.08
64.0,588,49,1031419.3330078124,273264.0,271136.666015625,1430648.0,1167.36,4218.88,1556.48,4218.88,1.0,0,0.0,1.0,3n-2m-2th-Cc-bt-mz,sequana_cpu_dev,3,11424909.0,2,2,C,bt-mz,16,16,200,480,320,28,8641.8,8923.81,17565.61,181.27,187.2,368.46,122.82,47.67, sdumont6165,860714.89
