AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
0.0,72,4,265348.0,3168.0,3168.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Ac-lu-mz,sequana_cpu_dev,1,11420835.0,1,18,A,lu-mz,4,4,250,128,128,16,251.38,96.74,348.12,83.79,32.25,116.04,116.04,3.0, sdumont6165,1392.48
0.0,216,12,265348.0,3120.0,3120.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Bc-lu-mz,sequana_cpu_dev,1,11420838.0,1,18,B,lu-mz,4,4,250,304,208,17,1330.72,452.23,1782.95,133.07,45.22,178.3,178.3,10.0, sdumont6236,21395.4
0.0,216,12,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Bc-lu-mz,sequana_cpu_dev,1,11420841.0,1,18,B,lu-mz,4,4,250,304,208,17,1335.12,449.02,1784.14,133.51,44.9,178.41,178.41,10.0, sdumont6236,21409.68
0.0,216,12,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-18th-Bc-lu-mz,sequana_cpu_dev,1,11420845.0,1,18,B,lu-mz,4,4,250,304,208,17,1167.95,404.64,1572.59,106.18,36.79,142.96,142.96,11.0, sdumont6165,18871.079999999998
529.0,720,40,1921584.0,752164.0,752164.0,1921584.0,1239.04,4208.64,1239.04,4208.64,0.0,0,26.0,26.0,1n-1m-18th-Cc-lu-mz,sequana_cpu_dev,1,11420848.0,1,18,C,lu-mz,4,4,250,480,320,28,4839.28,1591.43,6430.7,124.08,40.81,164.89,164.89,39.0, sdumont6165,257228.0
528.0,720,40,1921584.0,754608.0,754608.0,1921584.0,1239.04,4208.64,1239.04,4208.64,0.0,0,95.0,95.0,1n-1m-18th-Cc-lu-mz,sequana_cpu_dev,1,11420851.0,1,18,C,lu-mz,4,4,250,480,320,28,5508.67,1743.83,7252.5,144.96,45.89,190.86,190.86,38.0, sdumont6236,290100.0
529.0,720,40,1927148.0,751940.0,751940.0,1927148.0,1228.8,4208.64,1228.8,4208.64,1.0,0,30.0,30.0,1n-1m-18th-Cc-lu-mz,sequana_cpu_dev,1,11420854.0,1,18,C,lu-mz,4,4,250,480,320,28,5531.92,1760.68,7292.6,145.58,46.33,191.91,191.91,38.0, sdumont6236,291704.0
0.0,100,5,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Ac-lu-mz,sequana_cpu_dev,1,11420858.0,1,20,A,lu-mz,4,4,250,128,128,16,249.53,90.73,340.26,62.38,22.68,85.06,85.06,4.0, sdumont6166,1701.3
0.0,100,5,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,3.0,0,0.0,0.0,1n-1m-20th-Ac-lu-mz,sequana_cpu_dev,1,11420863.0,1,20,A,lu-mz,4,4,250,128,128,16,256.21,90.11,346.33,64.05,22.53,86.58,86.58,4.0, sdumont6166,1731.6499999999999
0.0,100,5,265348.0,3052.0,3052.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-20th-Ac-lu-mz,sequana_cpu_dev,1,11420866.0,1,20,A,lu-mz,4,4,250,128,128,16,252.06,98.19,350.25,63.02,24.55,87.56,87.56,4.0, sdumont6165,1751.25
0.0,240,12,265348.0,3048.0,3048.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-20th-Bc-lu-mz,sequana_cpu_dev,1,11420869.0,1,20,B,lu-mz,4,4,250,304,208,17,1178.58,410.89,1589.46,107.14,37.35,144.5,144.5,11.0, sdumont6165,19073.52
0.0,240,12,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-20th-Bc-lu-mz,sequana_cpu_dev,1,11420872.0,1,20,B,lu-mz,4,4,250,304,208,17,1369.59,457.16,1826.75,124.51,41.56,166.07,166.07,11.0, sdumont6236,21921.0
0.0,240,12,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-20th-Bc-lu-mz,sequana_cpu_dev,1,11420875.0,1,20,B,lu-mz,4,4,250,304,208,17,1347.04,451.98,1799.01,122.46,41.09,163.55,163.55,11.0, sdumont6236,21588.12
535.0,780,39,1925688.0,752440.0,752440.0,1925688.0,1239.04,4208.64,1239.04,4208.64,0.0,0,423.0,423.0,1n-1m-20th-Cc-lu-mz,sequana_cpu_dev,1,11420878.0,1,20,C,lu-mz,4,4,250,480,320,28,4243.98,1417.6,5661.58,111.68,37.31,148.99,148.99,38.0, sdumont6077,220801.62
587.0,720,36,2153932.0,753716.0,753716.0,2153932.0,1228.8,4208.64,1228.8,4208.64,0.0,0,35.0,35.0,1n-1m-20th-Cc-lu-mz,sequana_cpu_dev,1,11420881.0,1,20,C,lu-mz,4,4,250,480,320,28,4234.44,1355.53,5589.97,124.54,39.87,164.41,164.41,34.0, sdumont6077,201238.92
587.0,740,37,2148508.0,756140.0,756140.0,2148508.0,1239.04,4208.64,1239.04,4208.64,0.0,0,41.0,41.0,1n-1m-20th-Cc-lu-mz,sequana_cpu_dev,1,11420884.0,1,20,C,lu-mz,4,4,250,480,320,28,4233.31,1353.74,5587.05,124.51,39.82,164.32,164.32,34.0, sdumont6077,206720.85
0.0,88,4,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-22th-Ac-lu-mz,sequana_cpu_dev,1,11420889.0,1,22,A,lu-mz,4,4,250,128,128,16,241.96,92.95,334.91,80.65,30.98,111.64,111.64,3.0, sdumont6077,1339.64
0.0,110,5,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Ac-lu-mz,sequana_cpu_dev,1,11420892.0,1,22,A,lu-mz,4,4,250,128,128,16,368.66,138.13,506.79,122.89,46.04,168.93,168.93,3.0, sdumont6077,2533.9500000000003
0.0,88,4,265348.0,1036.0,1036.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Ac-lu-mz,sequana_cpu_dev,1,11420895.0,1,22,A,lu-mz,4,4,250,128,128,16,244.1,93.38,337.48,81.37,31.13,112.49,112.49,3.0, sdumont6077,1349.92
0.0,264,12,265348.0,3168.0,3168.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Bc-lu-mz,sequana_cpu_dev,1,11420900.0,1,22,B,lu-mz,4,4,250,304,208,17,1333.45,455.57,1789.03,121.22,41.42,162.64,162.64,11.0, sdumont6165,21468.36
0.0,286,13,265348.0,3168.0,3168.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Bc-lu-mz,sequana_cpu_dev,1,11420904.0,1,22,B,lu-mz,4,4,250,304,208,17,1338.65,460.66,1799.31,121.7,41.88,163.57,163.57,11.0, sdumont6165,23391.03
0.0,286,13,265348.0,3092.0,3092.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-22th-Bc-lu-mz,sequana_cpu_dev,1,11420907.0,1,22,B,lu-mz,4,4,250,304,208,17,1333.9,454.52,1788.42,111.16,37.88,149.04,149.04,12.0, sdumont6165,23249.46
644.0,814,37,2158164.0,755696.0,755696.0,2158164.0,1228.8,4208.64,1228.8,4208.64,1.0,0,131.0,131.0,1n-1m-22th-Cc-lu-mz,sequana_cpu_dev,1,11420910.0,1,22,C,lu-mz,4,4,250,480,320,28,4494.78,1438.97,5933.75,124.86,39.97,164.83,164.83,36.0, sdumont6165,219548.75
646.0,814,37,2158164.0,753748.0,753748.0,2158164.0,1228.8,4208.64,1228.8,4208.64,1.0,0,39.0,39.0,1n-1m-22th-Cc-lu-mz,sequana_cpu_dev,1,11420913.0,1,22,C,lu-mz,4,4,250,480,320,28,4494.49,1437.95,5932.44,124.85,39.94,164.79,164.79,36.0, sdumont6165,219500.28
646.0,814,37,2152732.0,754320.0,754320.0,2152732.0,1239.04,4208.64,1239.04,4208.64,1.0,0,35.0,35.0,1n-1m-22th-Cc-lu-mz,sequana_cpu_dev,1,11420917.0,1,22,C,lu-mz,4,4,250,480,320,28,4492.95,1438.85,5931.8,124.8,39.97,164.77,164.77,36.0, sdumont6165,219476.6
0.0,120,5,265348.0,3040.0,3040.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Ac-lu-mz,sequana_cpu_dev,1,11420920.0,1,24,A,lu-mz,4,4,250,128,128,16,401.8,147.19,549.0,100.45,36.8,137.25,137.25,4.0, sdumont6165,2745.0
0.0,96,4,265348.0,3088.0,3088.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Ac-lu-mz,sequana_cpu_dev,1,11420923.0,1,24,A,lu-mz,4,4,250,128,128,16,259.9,99.29,359.19,86.63,33.1,119.73,119.73,3.0, sdumont6077,1436.76
0.0,120,5,265348.0,3048.0,3048.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-24th-Ac-lu-mz,sequana_cpu_dev,1,11420927.0,1,24,A,lu-mz,4,4,250,128,128,16,390.19,141.66,531.84,130.06,47.22,177.28,177.28,3.0, sdumont6077,2659.2000000000003
0.0,312,13,265348.0,3108.0,3108.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-24th-Bc-lu-mz,sequana_cpu_dev,1,11420930.0,1,24,B,lu-mz,4,4,250,304,208,17,1323.6,446.46,1770.07,120.33,40.59,160.92,160.92,11.0, sdumont6077,23010.91
0.0,312,13,265348.0,1028.0,1028.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-24th-Bc-lu-mz,sequana_cpu_dev,1,11420934.0,1,24,B,lu-mz,4,4,250,304,208,17,1320.42,445.18,1765.61,120.04,40.47,160.51,160.51,11.0, sdumont6077,22952.93
0.0,312,13,265348.0,1032.0,1032.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-24th-Bc-lu-mz,sequana_cpu_dev,1,11420937.0,1,24,B,lu-mz,4,4,250,304,208,17,1323.65,447.16,1770.81,120.33,40.65,160.98,160.98,11.0, sdumont6077,23020.53
701.0,888,37,1939612.0,752264.0,752264.0,1939612.0,1228.8,4208.64,1228.8,4208.64,1.0,0,131.0,131.0,1n-1m-24th-Cc-lu-mz,sequana_cpu_dev,1,11420940.0,1,24,C,lu-mz,4,4,250,480,320,28,4431.76,1401.75,5833.51,126.62,40.05,166.67,166.67,35.0, sdumont6077,215839.87
703.0,888,37,1934052.0,754504.0,754504.0,1934052.0,1218.56,4208.64,1218.56,4208.64,0.0,0,51.0,51.0,1n-1m-24th-Cc-lu-mz,sequana_cpu_dev,1,11420944.0,1,24,C,lu-mz,4,4,250,480,320,28,4698.96,1469.22,6168.18,134.26,41.98,176.23,176.23,35.0, sdumont6165,228222.66
703.0,888,37,1934048.0,752408.0,752408.0,1934048.0,1218.56,4208.64,1218.56,4208.64,0.0,0,39.0,39.0,1n-1m-24th-Cc-lu-mz,sequana_cpu_dev,1,11420947.0,1,24,C,lu-mz,4,4,250,480,320,28,4709.2,1474.01,6183.22,130.81,40.94,171.76,171.76,36.0, sdumont6165,228779.14
0.0,130,5,265348.0,3088.0,3088.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-26th-Ac-lu-mz,sequana_cpu_dev,1,11420950.0,1,26,A,lu-mz,4,4,250,128,128,16,394.76,196.94,591.7,98.69,49.23,147.92,147.92,4.0, sdumont6165,2958.5
0.0,130,5,265348.0,3112.0,3112.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Ac-lu-mz,sequana_cpu_dev,1,11420953.0,1,26,A,lu-mz,4,4,250,128,128,16,397.67,199.6,597.27,99.42,49.9,149.32,149.32,4.0, sdumont6165,2986.35
0.0,130,5,265348.0,3044.0,3044.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-26th-Ac-lu-mz,sequana_cpu_dev,1,11420956.0,1,26,A,lu-mz,4,4,250,128,128,16,396.04,197.12,593.16,99.01,49.28,148.29,148.29,4.0, sdumont6165,2965.7999999999997
0.0,286,11,265348.0,3052.0,3052.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-26th-Bc-lu-mz,sequana_cpu_dev,1,11420960.0,1,26,B,lu-mz,4,4,250,304,208,17,1202.29,566.48,1768.77,120.23,56.65,176.88,176.88,10.0, sdumont6165,19456.47
0.0,286,11,265348.0,3076.0,3076.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-26th-Bc-lu-mz,sequana_cpu_dev,1,11420963.0,1,26,B,lu-mz,4,4,250,304,208,17,1209.69,567.34,1777.04,120.97,56.73,177.7,177.7,10.0, sdumont6165,19547.44
0.0,286,11,265348.0,3124.0,3124.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-26th-Bc-lu-mz,sequana_cpu_dev,1,11420966.0,1,26,B,lu-mz,4,4,250,304,208,17,1192.8,561.87,1754.67,119.28,56.19,175.47,175.47,10.0, sdumont6165,19301.370000000003
761.0,884,34,1938156.0,752636.0,752636.0,1938156.0,1239.04,4208.64,1239.04,4208.64,1.0,0,140.0,140.0,1n-1m-26th-Cc-lu-mz,sequana_cpu_dev,1,11420969.0,1,26,C,lu-mz,4,4,250,480,320,28,4299.61,2000.0,6299.6,130.29,60.61,190.9,190.9,33.0, sdumont6165,214186.40000000002
708.0,936,36,1938164.0,752852.0,752852.0,1938164.0,1239.04,4208.64,1239.04,4208.64,1.0,0,465.0,465.0,1n-1m-26th-Cc-lu-mz,sequana_cpu_dev,1,11420972.0,1,26,C,lu-mz,4,4,250,480,320,28,4324.33,2023.55,6347.88,127.19,59.52,186.7,186.7,34.0, sdumont6082,228523.68
761.0,884,34,1938164.0,754576.0,754576.0,1938164.0,1239.04,4208.64,1239.04,4208.64,1.0,0,32.0,32.0,1n-1m-26th-Cc-lu-mz,sequana_cpu_dev,1,11420975.0,1,26,C,lu-mz,4,4,250,480,320,28,4334.41,2003.26,6337.67,131.35,60.7,192.05,192.05,33.0, sdumont6082,215480.78
0.0,168,6,265348.0,3160.0,3160.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Ac-lu-mz,sequana_cpu_dev,1,11420978.0,1,28,A,lu-mz,4,4,250,128,128,16,399.47,232.16,631.63,99.87,58.04,157.91,157.91,4.0, sdumont6082,3789.7799999999997
0.0,168,6,265348.0,3140.0,3140.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Ac-lu-mz,sequana_cpu_dev,1,11420981.0,1,28,A,lu-mz,4,4,250,128,128,16,398.31,232.37,630.69,99.58,58.09,157.67,157.67,4.0, sdumont6082,3784.1400000000003
0.0,140,5,265348.0,3240.0,3240.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Ac-lu-mz,sequana_cpu_dev,1,11420986.0,1,28,A,lu-mz,4,4,250,128,128,16,391.55,230.51,622.06,97.89,57.63,155.51,155.51,4.0, sdumont6165,3110.2999999999997
0.0,308,11,265348.0,3232.0,3232.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Bc-lu-mz,sequana_cpu_dev,1,11420990.0,1,28,B,lu-mz,4,4,250,304,208,17,1212.25,659.16,1871.41,121.23,65.92,187.14,187.14,10.0, sdumont6165,20585.510000000002
0.0,336,12,265348.0,3168.0,3168.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Bc-lu-mz,sequana_cpu_dev,1,11420997.0,1,28,B,lu-mz,4,4,250,304,208,17,1222.57,665.46,1888.02,122.26,66.55,188.8,188.8,10.0, sdumont6082,22656.239999999998
0.0,336,12,265348.0,3140.0,3140.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-28th-Bc-lu-mz,sequana_cpu_dev,1,11421004.0,1,28,B,lu-mz,4,4,250,304,208,17,1220.75,660.95,1881.7,122.08,66.1,188.17,188.17,10.0, sdumont6082,22580.4
819.0,952,34,2165092.0,754400.0,754400.0,2165092.0,1228.8,4218.88,1228.8,4218.88,2.0,0,44.0,44.0,1n-1m-28th-Cc-lu-mz,sequana_cpu_dev,1,11421007.0,1,28,C,lu-mz,4,4,250,480,320,28,4127.9,2214.68,6342.58,129.0,69.21,198.21,198.21,32.0, sdumont6082,215647.72
819.0,952,34,1725168.0,751744.0,751744.0,1725168.0,1228.8,4218.88,1228.8,4218.88,3.0,0,56.0,56.0,1n-1m-28th-Cc-lu-mz,sequana_cpu_dev,1,11421010.0,1,28,C,lu-mz,4,4,250,480,320,28,4121.36,2217.2,6338.56,128.79,69.29,198.08,198.08,32.0, sdumont6082,215511.04
820.0,952,34,1947840.0,752176.0,752176.0,1947840.0,1239.04,4218.88,1239.04,4218.88,1.0,0,22.0,22.0,1n-1m-28th-Cc-lu-mz,sequana_cpu_dev,1,11421013.0,1,28,C,lu-mz,4,4,250,480,320,28,4113.78,2210.33,6324.11,128.56,69.07,197.63,197.63,32.0, sdumont6082,215019.74
0.0,150,5,265348.0,3048.0,3048.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Ac-lu-mz,sequana_cpu_dev,1,11421016.0,1,30,A,lu-mz,4,4,250,128,128,16,385.88,256.56,642.44,128.63,85.52,214.15,214.15,3.0, sdumont6082,3212.2000000000003
0.0,150,5,265348.0,3052.0,3052.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Ac-lu-mz,sequana_cpu_dev,1,11421019.0,1,30,A,lu-mz,4,4,250,128,128,16,386.65,257.79,644.45,128.88,85.93,214.82,214.82,3.0, sdumont6082,3222.25
0.0,150,5,265348.0,3132.0,3132.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Ac-lu-mz,sequana_cpu_dev,1,11421022.0,1,30,A,lu-mz,4,4,250,128,128,16,382.6,253.12,635.72,127.53,84.37,211.91,211.91,3.0, sdumont6082,3178.6000000000004
0.0,360,12,265348.0,3156.0,3156.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Bc-lu-mz,sequana_cpu_dev,1,11421025.0,1,30,B,lu-mz,4,4,250,304,208,17,1195.66,747.4,1943.06,119.57,74.74,194.31,194.31,10.0, sdumont6082,23316.72
0.0,360,12,265348.0,3172.0,3172.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Bc-lu-mz,sequana_cpu_dev,1,11421028.0,1,30,B,lu-mz,4,4,250,304,208,17,1202.91,755.77,1958.67,120.29,75.58,195.87,195.87,10.0, sdumont6082,23504.04
0.0,360,12,265348.0,3136.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-30th-Bc-lu-mz,sequana_cpu_dev,1,11421031.0,1,30,B,lu-mz,4,4,250,304,208,17,1204.86,750.24,1955.1,133.87,83.36,217.23,217.23,9.0, sdumont6082,23461.199999999997
878.0,990,33,1729272.0,751908.0,751908.0,1729272.0,1228.8,4218.88,1228.8,4218.88,1.0,0,40.0,40.0,1n-1m-30th-Cc-lu-mz,sequana_cpu_dev,1,11421034.0,1,30,C,lu-mz,4,4,250,480,320,28,4079.89,2525.4,6605.29,131.61,81.46,213.07,213.07,31.0, sdumont6082,217974.57
875.0,990,33,1946384.0,752728.0,752728.0,1946384.0,1228.8,4218.88,1228.8,4218.88,0.0,0,60.0,60.0,1n-1m-30th-Cc-lu-mz,sequana_cpu_dev,1,11421037.0,1,30,C,lu-mz,4,4,250,480,320,28,4076.9,2529.2,6606.1,127.4,79.04,206.44,206.44,32.0, sdumont6082,218001.30000000002
878.0,990,33,2169196.0,754616.0,754616.0,2169196.0,1228.8,4218.88,1228.8,4218.88,1.0,0,175.0,175.0,1n-1m-30th-Cc-lu-mz,sequana_cpu_dev,1,11421040.0,1,30,C,lu-mz,4,4,250,480,320,28,4076.79,2526.3,6603.09,127.4,78.95,206.35,206.35,32.0, sdumont6082,217901.97
0.0,160,5,265348.0,3140.0,3140.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-32th-Ac-lu-mz,sequana_cpu_dev,1,11421043.0,1,32,A,lu-mz,4,4,250,128,128,16,390.13,294.07,684.21,130.04,98.02,228.07,228.07,3.0, sdumont6082,3421.05
0.0,160,5,265348.0,3056.0,3056.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-32th-Ac-lu-mz,sequana_cpu_dev,1,11421046.0,1,32,A,lu-mz,4,4,250,128,128,16,381.41,285.13,666.54,127.14,95.04,222.18,222.18,3.0, sdumont6082,3332.7
0.0,160,5,265348.0,3044.0,3044.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-32th-Ac-lu-mz,sequana_cpu_dev,1,11421049.0,1,32,A,lu-mz,4,4,250,128,128,16,383.69,288.97,672.65,127.9,96.32,224.22,224.22,3.0, sdumont6082,3363.25
0.0,384,12,265348.0,3116.0,3116.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-32th-Bc-lu-mz,sequana_cpu_dev,1,11421052.0,1,32,B,lu-mz,4,4,250,304,208,17,1214.22,874.39,2088.61,121.42,87.44,208.86,208.86,10.0, sdumont6082,25063.32
0.0,384,12,265348.0,3072.0,3072.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-32th-Bc-lu-mz,sequana_cpu_dev,1,11421055.0,1,32,B,lu-mz,4,4,250,304,208,17,1208.31,871.46,2079.77,120.83,87.15,207.98,207.98,10.0, sdumont6082,24957.239999999998
0.0,384,12,265348.0,3136.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-32th-Bc-lu-mz,sequana_cpu_dev,1,11421058.0,1,32,B,lu-mz,4,4,250,304,208,17,1211.88,872.34,2084.22,121.19,87.23,208.42,208.42,10.0, sdumont6082,25010.64
936.0,1056,33,1950492.0,752592.0,752592.0,1950492.0,1228.8,4218.88,1228.8,4218.88,0.0,0,61.0,61.0,1n-1m-32th-Cc-lu-mz,sequana_cpu_dev,1,11421061.0,1,32,C,lu-mz,4,4,250,480,320,28,4113.83,2926.77,7040.6,132.7,94.41,227.12,227.12,31.0, sdumont6082,232339.80000000002
935.0,1056,33,2178736.0,754268.0,754268.0,2178736.0,1228.8,4218.88,1228.8,4218.88,1.0,0,50.0,50.0,1n-1m-32th-Cc-lu-mz,sequana_cpu_dev,1,11421064.0,1,32,C,lu-mz,4,4,250,480,320,28,4098.42,2916.78,7015.21,132.21,94.09,226.3,226.3,31.0, sdumont6082,231501.93
936.0,1056,33,1950496.0,752880.0,752880.0,1950496.0,1228.8,4218.88,1228.8,4218.88,1.0,0,50.0,50.0,1n-1m-32th-Cc-lu-mz,sequana_cpu_dev,1,11421067.0,1,32,C,lu-mz,4,4,250,480,320,28,4114.58,2942.59,7057.17,132.73,94.92,227.65,227.65,31.0, sdumont6082,232886.61000000002
0.0,170,5,265348.0,3164.0,3164.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-34th-Ac-lu-mz,sequana_cpu_dev,1,11421070.0,1,34,A,lu-mz,4,4,250,128,128,16,386.83,319.26,706.09,128.94,106.42,235.36,235.36,3.0, sdumont6082,3530.4500000000003
0.0,170,5,265348.0,3160.0,3160.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-34th-Ac-lu-mz,sequana_cpu_dev,1,11421073.0,1,34,A,lu-mz,4,4,250,128,128,16,385.2,316.94,702.14,128.4,105.65,234.05,234.05,3.0, sdumont6082,3510.7
0.0,170,5,265348.0,3148.0,3148.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-34th-Ac-lu-mz,sequana_cpu_dev,1,11421076.0,1,34,A,lu-mz,4,4,250,128,128,16,394.04,328.79,722.83,131.35,109.6,240.94,240.94,3.0, sdumont6082,3614.15
0.0,408,12,265348.0,3088.0,3088.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-34th-Bc-lu-mz,sequana_cpu_dev,1,11421080.0,1,34,B,lu-mz,4,4,250,304,208,17,1203.08,975.91,2178.99,120.31,97.59,217.9,217.9,10.0, sdumont6082,26147.879999999997
0.0,408,12,265348.0,3164.0,3164.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-34th-Bc-lu-mz,sequana_cpu_dev,1,11421083.0,1,34,B,lu-mz,4,4,250,304,208,17,1206.55,976.07,2182.62,120.66,97.61,218.26,218.26,10.0, sdumont6082,26191.44
0.0,408,12,265348.0,3216.0,3216.0,265348.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1n-1m-34th-Bc-lu-mz,sequana_cpu_dev,1,11421086.0,1,34,B,lu-mz,4,4,250,304,208,17,1201.77,974.94,2176.71,120.18,97.49,217.67,217.67,10.0, sdumont6082,26120.52
993.0,1122,33,1954608.0,753240.0,753240.0,1954608.0,1228.8,4218.88,1228.8,4218.88,1.0,0,167.0,167.0,1n-1m-34th-Cc-lu-mz,sequana_cpu_dev,1,11421089.0,1,34,C,lu-mz,4,4,250,480,320,28,4076.37,3286.8,7363.17,131.5,106.03,237.52,237.52,31.0, sdumont6082,242984.61000000002
993.0,1122,33,2177424.0,755032.0,755032.0,2177424.0,1228.8,4218.88,1228.8,4218.88,1.0,0,48.0,48.0,1n-1m-34th-Cc-lu-mz,sequana_cpu_dev,1,11421092.0,1,34,C,lu-mz,4,4,250,480,320,28,4061.88,3266.88,7328.76,131.03,105.38,236.41,236.41,31.0, sdumont6082,241849.08000000002
994.0,1122,33,2177424.0,756856.0,756856.0,2177424.0,1228.8,4218.88,1228.8,4218.88,1.0,0,49.0,49.0,1n-1m-34th-Cc-lu-mz,sequana_cpu_dev,1,11421095.0,1,34,C,lu-mz,4,4,250,480,320,28,4058.84,3262.49,7321.33,130.93,105.24,236.17,236.17,31.0, sdumont6082,241603.88999999998
0.0,180,5,265348.0,3136.0,3136.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-36th-Ac-lu-mz,sequana_cpu_dev,1,11421098.0,1,36,A,lu-mz,4,4,250,128,128,16,395.11,327.77,722.88,131.7,109.26,240.96,240.96,3.0, sdumont6082,3614.4
0.0,180,5,265348.0,3168.0,3168.0,265348.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,1n-1m-36th-Ac-lu-mz,sequana_cpu_dev,1,11421101.0,1,36,A,lu-mz,4,4,250,128,128,16,394.92,335.02,729.94,131.64,111.67,243.31,243.31,3.0, sdumont6082,3649.7000000000003
