AveCPU,CPUTimeRAW,ElapsedRaw,AveVMSize,MaxRSS,AveRSS,MaxVMSize,AveDiskRead,AveDiskWrite,MaxDiskRead,MaxDiskWrite,Planned,ConsumedEnergyRaw,AvePages,MaxPages,JobName,Partition,NNodes,JobID,Processo p/ no,Thread p/ proc.,Classe,Benchmark,Zone X,Zone Y,Iterações,Grid X,Grid Y,Grid Z,Consumo de Energia P0 (J),Consumo de Energia P1 (J),Consumo de Energia Total (J),Power P0 (W),Power P1 (W),Power Total (W),Potência por nó (W),Tempo (s),NodeList,EDP
1831.0,7960,199,3891347.0,3104880.0,3097897.0,4279188.0,962.56,4218.88,1075.2,4218.88,1.0,0,3.0,7.0,2n-2m-10th-Dc-sp-mz,sequana_cpu_dev,2,11465456.0,2,10,D,sp-mz,32,32,500,1632,1216,34,43426.86,44639.45,88066.31,220.44,226.6,447.04,223.52,197.0, sdumont6166,17525195.69
1911.0,8448,176,3895456.0,3104492.0,3097987.0,4266804.0,952.32,4218.88,1054.72,4218.88,1.0,0,12.0,22.0,2n-2m-12th-Dc-sp-mz,sequana_cpu_dev,2,11465463.0,2,12,D,sp-mz,32,32,500,1632,1216,34,38262.93,40837.06,79099.99,221.17,236.05,457.23,228.61,173.0, sdumont6165,13921598.24
1911.0,8832,184,3898501.0,3105204.0,3100574.0,4279004.0,952.32,4218.88,1054.72,4218.88,1.0,0,11.0,14.0,2n-2m-12th-Dc-sp-mz,sequana_cpu_dev,2,11465466.0,2,12,D,sp-mz,32,32,500,1632,1216,34,38235.29,40905.74,79141.03,222.3,237.82,460.12,230.06,172.0, sdumont6165,14561949.52
1842.0,8400,175,3895457.0,3104496.0,3097992.0,4266824.0,972.8,4218.88,1116.16,4218.88,0.0,0,7.0,11.0,2n-2m-12th-Dc-sp-mz,sequana_cpu_dev,2,11465473.0,2,12,D,sp-mz,32,32,500,1632,1216,34,38303.97,40886.14,79190.1,222.7,237.71,460.41,230.2,172.0, sdumont6166,13858267.500000002
1835.0,8832,184,3898526.0,3106820.0,3101335.0,4283288.0,972.8,4218.88,1105.92,4218.88,1.0,0,34.0,105.0,2n-2m-12th-Dc-sp-mz,sequana_cpu_dev,2,11465475.0,2,12,D,sp-mz,32,32,500,1632,1216,34,38053.89,40665.59,78719.48,218.7,233.71,452.41,226.21,174.0, sdumont6165,14484384.319999998
1908.0,8400,175,3898556.0,3104964.0,3100459.0,4279120.0,952.32,4218.88,1054.72,4218.88,1.0,0,11.0,19.0,2n-2m-12th-Dc-sp-mz,sequana_cpu_dev,2,11465481.0,2,12,D,sp-mz,32,32,500,1632,1216,34,38264.09,40855.24,79119.33,221.18,236.16,457.34,228.67,173.0, sdumont6166,13845882.75
2048.0,8960,160,3902643.0,3104224.0,3100530.0,4270916.0,952.32,4218.88,1064.96,4218.88,1.0,0,160.0,373.0,2n-2m-14th-Dc-sp-mz,sequana_cpu_dev,2,11465483.0,2,14,D,sp-mz,32,32,500,1632,1216,34,40350.62,41537.87,81888.49,255.38,262.9,518.28,259.14,158.0, sdumont6285,13102158.4
2105.0,8848,158,3902648.0,3105040.0,3100539.0,4283216.0,952.32,4218.88,1064.96,4218.88,1.0,0,9.0,17.0,2n-2m-14th-Dc-sp-mz,sequana_cpu_dev,2,11465487.0,2,14,D,sp-mz,32,32,500,1632,1216,34,40106.12,41298.2,81404.33,257.09,264.73,521.82,260.91,156.0, sdumont6166,12861884.14
2083.0,8848,158,3902647.0,3104344.0,3100560.0,4270940.0,983.04,4218.88,1126.4,4218.88,1.0,0,7.0,20.0,2n-2m-14th-Dc-sp-mz,sequana_cpu_dev,2,11465496.0,2,14,D,sp-mz,32,32,500,1632,1216,34,40081.66,41337.83,81419.49,256.93,264.99,521.92,260.96,156.0, sdumont6165,12864279.42
2127.0,8848,158,3902651.0,3107080.0,3100992.0,4287428.0,952.32,4218.88,1064.96,4218.88,1.0,0,22.0,28.0,2n-2m-14th-Dc-sp-mz,sequana_cpu_dev,2,11465501.0,2,14,D,sp-mz,32,32,500,1632,1216,34,40151.97,41401.84,81553.82,257.38,265.4,522.78,261.39,156.0, sdumont6165,12885503.56
2104.0,8848,158,3899605.0,3104532.0,3098069.0,4275136.0,972.8,4218.88,1116.16,4218.88,1.0,0,10.0,15.0,2n-2m-14th-Dc-sp-mz,sequana_cpu_dev,2,11465503.0,2,14,D,sp-mz,32,32,500,1632,1216,34,40130.24,41408.29,81538.53,257.25,265.44,522.68,261.34,156.0, sdumont6166,12883087.74
1992.0,9344,146,3903698.0,3104488.0,3098085.0,4275056.0,962.56,4218.88,1085.44,4218.88,1.0,0,14.0,31.0,2n-2m-16th-Dc-sp-mz,sequana_cpu_dev,2,11465504.0,2,16,D,sp-mz,32,32,500,1632,1216,34,32991.09,35220.93,68212.03,229.1,244.59,473.69,236.85,144.0, sdumont6166,9958956.379999999
1892.0,9344,146,3903694.0,3105108.0,3097934.0,4291548.0,952.32,4218.88,1054.72,4218.88,1.0,0,7.0,26.0,2n-2m-16th-Dc-sp-mz,sequana_cpu_dev,2,11465505.0,2,16,D,sp-mz,32,32,500,1632,1216,34,33095.74,35281.63,68377.37,229.83,245.01,474.84,237.42,144.0, sdumont6166,9983096.02
2087.0,9344,146,3903698.0,3105176.0,3098064.0,4291544.0,942.08,4218.88,1044.48,4218.88,1.0,0,20.0,25.0,2n-2m-16th-Dc-sp-mz,sequana_cpu_dev,2,11465511.0,2,16,D,sp-mz,32,32,500,1632,1216,34,32965.72,35184.44,68150.16,227.35,242.65,470.0,235.0,145.0, sdumont6166,9949923.360000001
2086.0,9472,148,3906750.0,3105016.0,3100625.0,4287292.0,942.08,4218.88,1044.48,4218.88,1.0,0,23.0,41.0,2n-2m-16th-Dc-sp-mz,sequana_cpu_dev,2,11465513.0,2,16,D,sp-mz,32,32,500,1632,1216,34,33104.42,35383.37,68487.79,229.89,245.72,475.61,237.8,144.0, sdumont6165,10136192.92
4589.0,27008,422,3906747.0,3105536.0,3100672.0,4291364.0,1024.0,4218.88,1198.08,4218.88,1.0,0,105.0,380.0,2n-2m-16th-Dc-sp-mz,sequana_cpu_dev,2,11465517.0,2,16,D,sp-mz,32,32,500,1632,1216,34,49423.6,49952.33,99375.93,117.57,118.84,236.41,118.21,420.5, sdumont6167,41936642.45999999
2271.0,10080,140,3910895.0,3105284.0,3100643.0,4295680.0,942.08,4218.88,1044.48,4218.88,1.0,0,112.0,206.0,2n-2m-18th-Dc-sp-mz,sequana_cpu_dev,2,11465523.0,2,18,D,sp-mz,32,32,500,1632,1216,34,33464.99,34539.02,68004.01,242.5,250.28,492.78,246.39,138.0, sdumont6165,9520561.399999999
2212.0,10080,140,3907799.0,3104584.0,3098185.0,4279124.0,952.32,4218.88,1054.72,4218.88,1.0,0,22.0,38.0,2n-2m-18th-Dc-sp-mz,sequana_cpu_dev,2,11465526.0,2,18,D,sp-mz,32,32,500,1632,1216,34,33974.98,34969.47,68944.44,249.82,257.13,506.94,253.47,136.0, sdumont6166,9652221.6
2289.0,10008,139,3910902.0,3107416.0,3101166.0,4295608.0,942.08,4218.88,1044.48,4218.88,1.0,0,27.0,34.0,2n-2m-18th-Dc-sp-mz,sequana_cpu_dev,2,11465532.0,2,18,D,sp-mz,32,32,500,1632,1216,34,33895.1,34929.32,68824.42,247.41,254.96,502.37,251.18,137.0, sdumont6166,9566594.379999999
2209.0,9936,138,3907847.0,3104548.0,3098201.0,4283380.0,962.56,4218.88,1095.68,4218.88,1.0,0,18.0,28.0,2n-2m-18th-Dc-sp-mz,sequana_cpu_dev,2,11465539.0,2,18,D,sp-mz,32,32,500,1632,1216,34,33976.55,34960.7,68937.25,249.83,257.06,506.89,253.45,136.0, sdumont6165,9513340.5
2211.0,10008,139,3907801.0,3104592.0,3098125.0,4283196.0,952.32,4218.88,1064.96,4218.88,1.0,0,21.0,38.0,2n-2m-18th-Dc-sp-mz,sequana_cpu_dev,2,11465541.0,2,18,D,sp-mz,32,32,500,1632,1216,34,33938.01,34943.91,68881.92,249.54,256.94,506.48,253.24,136.0, sdumont6165,9574586.879999999
2472.0,10560,132,3914992.0,3104572.0,3100770.0,4283236.0,942.08,4218.88,962.56,4218.88,0.0,0,33.0,44.0,2n-2m-20th-Dc-sp-mz,sequana_cpu_dev,2,11465547.0,2,20,D,sp-mz,32,32,500,1632,1216,34,34564.04,36000.21,70564.26,265.88,276.92,542.8,271.4,130.0, sdumont6166,9314482.319999998
2372.0,10560,132,3911933.0,3104476.0,3098086.0,4283296.0,972.8,4218.88,1095.68,4218.88,1.0,0,9.0,28.0,2n-2m-20th-Dc-sp-mz,sequana_cpu_dev,2,11465558.0,2,20,D,sp-mz,32,32,500,1632,1216,34,34645.11,36045.31,70690.42,268.57,279.42,547.99,273.99,129.0, sdumont6165,9331135.44
2422.0,10560,132,3914992.0,3105488.0,3100769.0,4295528.0,952.32,4218.88,1064.96,4218.88,1.0,0,19.0,30.0,2n-2m-20th-Dc-sp-mz,sequana_cpu_dev,2,11465564.0,2,20,D,sp-mz,32,32,500,1632,1216,34,34506.02,36024.19,70530.21,265.43,277.11,542.54,271.27,130.0, sdumont6165,9309987.72
2372.0,10560,132,3915032.0,3105388.0,3100716.0,4299784.0,972.8,4218.88,1116.16,4229.12,1.0,0,10.0,36.0,2n-2m-20th-Dc-sp-mz,sequana_cpu_dev,2,11465568.0,2,20,D,sp-mz,32,32,500,1632,1216,34,34537.46,36037.92,70575.38,265.67,277.21,542.89,271.44,130.0, sdumont6165,9315950.16
2474.0,10560,132,3915032.0,3105600.0,3100797.0,4299784.0,942.08,4218.88,1044.48,4218.88,1.0,0,27.0,32.0,2n-2m-20th-Dc-sp-mz,sequana_cpu_dev,2,11465575.0,2,20,D,sp-mz,32,32,500,1632,1216,34,34510.26,36023.58,70533.83,263.44,274.99,538.43,269.21,131.0, sdumont6165,9310465.56
2666.0,11528,131,3916073.0,3105360.0,3098261.0,4299656.0,942.08,4218.88,962.56,4218.88,1.0,0,31.0,40.0,2n-2m-22th-Dc-sp-mz,sequana_cpu_dev,2,11465582.0,2,22,D,sp-mz,32,32,500,1632,1216,34,34139.99,35002.42,69142.41,263.65,270.29,533.94,266.97,129.5, sdumont6166,9057655.71
2614.0,11440,130,3916062.0,3105372.0,3098288.0,4303912.0,962.56,4218.88,1085.44,4218.88,1.0,0,18.0,32.0,2n-2m-22th-Dc-sp-mz,sequana_cpu_dev,2,11465584.0,2,22,D,sp-mz,32,32,500,1632,1216,34,33939.54,35109.43,69048.97,263.1,272.17,535.26,267.63,129.0, sdumont6166,8976366.1
2625.0,11528,131,3916053.0,3105244.0,3098234.0,4303892.0,952.32,4218.88,1054.72,4218.88,1.0,0,42.0,80.0,2n-2m-22th-Dc-sp-mz,sequana_cpu_dev,2,11465585.0,2,22,D,sp-mz,32,32,500,1632,1216,34,34102.85,35189.57,69292.43,264.36,272.79,537.15,268.58,129.0, sdumont6165,9077308.329999998
2646.0,11352,129,3916043.0,3104664.0,3098216.0,4287364.0,962.56,4218.88,1075.2,4218.88,2.0,0,29.0,46.0,2n-2m-22th-Dc-sp-mz,sequana_cpu_dev,2,11465586.0,2,22,D,sp-mz,32,32,500,1632,1216,34,34571.26,35540.51,70111.77,274.38,282.07,556.44,278.22,126.0, sdumont6165,9044418.33
2640.0,12320,140,3916048.0,3104836.0,3098213.0,4291604.0,952.32,4218.88,1054.72,4218.88,1.0,0,25.0,41.0,2n-2m-22th-Dc-sp-mz,sequana_cpu_dev,2,11465587.0,2,22,D,sp-mz,32,32,500,1632,1216,34,34456.28,35461.29,69917.58,271.31,279.22,550.53,275.27,127.0, sdumont6165,9788461.200000001
2847.0,11808,123,3920188.0,3104708.0,3098228.0,4291536.0,962.56,4218.88,1095.68,4218.88,1.0,0,24.0,36.0,2n-2m-24th-Dc-sp-mz,sequana_cpu_dev,2,11465592.0,2,24,D,sp-mz,32,32,500,1632,1216,34,35792.16,35986.17,71778.32,293.38,294.97,588.35,294.17,122.0, sdumont6166,8828733.360000001
2866.0,11808,123,3923265.0,3105440.0,3100764.0,4308024.0,942.08,4218.88,1054.72,4218.88,1.0,0,27.0,41.0,2n-2m-24th-Dc-sp-mz,sequana_cpu_dev,2,11465598.0,2,24,D,sp-mz,32,32,500,1632,1216,34,35855.98,35998.15,71854.13,293.9,295.07,588.97,294.48,122.0, sdumont6165,8838057.99
2735.0,12384,129,3923260.0,3105324.0,3100742.0,4307960.0,952.32,4218.88,1054.72,4218.88,43.0,0,203.0,442.0,2n-2m-24th-Dc-sp-mz,sequana_cpu_dev,2,11465606.0,2,24,D,sp-mz,32,32,500,1632,1216,34,35205.29,35153.67,70358.97,275.04,274.64,549.68,274.84,128.0, sdumont6169,9076307.13
2836.0,12096,126,3923232.0,3105304.0,3100771.0,4303788.0,972.8,4218.88,1105.92,4229.12,1.0,0,16.0,36.0,2n-2m-24th-Dc-sp-mz,sequana_cpu_dev,2,11465614.0,2,24,D,sp-mz,32,32,500,1632,1216,34,36035.74,36050.69,72086.43,290.61,290.73,581.34,290.67,124.0, sdumont6285,9082890.18
2860.0,12096,126,3923273.0,3104660.0,3101357.0,4295732.0,952.32,4218.88,1054.72,4218.88,1.0,0,22.0,38.0,2n-2m-24th-Dc-sp-mz,sequana_cpu_dev,2,11465625.0,2,24,D,sp-mz,32,32,500,1632,1216,34,36055.75,36044.85,72100.6,293.14,293.05,586.18,293.09,123.0, sdumont6169,9084675.600000001
4765.0,23928,997,5098944.0,4096436.0,4090872.0,5245916.0,1372.16,4208.64,1372.16,4208.64,0.0,0,13.0,30.0,3n-1m-8th-Dc-sp-mz,sequana_cpu_dev,3,11466638.0,1,8,D,sp-mz,32,32,500,1632,1216,34,169286.54,100542.88,269829.42,170.24,101.11,271.35,90.45,994.33, sdumont6167,269019931.74
4765.0,23928,997,5098944.0,4096372.0,4090862.666015625,5245916.0,1372.16,4208.64,1372.16,4208.64,1.0,0,3.0,4.0,3n-1m-8th-Dc-sp-mz,sequana_cpu_dev,3,11466644.0,1,8,D,sp-mz,32,32,500,1632,1216,34,169149.16,100504.5,269653.66,169.83,100.91,270.74,90.25,996.0, sdumont6166,268844699.02
4765.0,23904,996,5098944.0,4096480.0,4090973.333007813,5245916.0,1372.16,4208.64,1372.16,4208.64,1.0,0,2.0,3.0,3n-1m-8th-Dc-sp-mz,sequana_cpu_dev,3,11466650.0,1,8,D,sp-mz,32,32,500,1632,1216,34,168966.22,100338.3,269304.53,169.82,100.84,270.66,90.22,995.0, sdumont6167,268227311.88000003
4752.0,23976,999,5098944.0,4096388.0,4090906.666015625,5245916.0,1372.16,4208.64,1372.16,4208.64,1.0,0,2.0,4.0,3n-1m-8th-Dc-sp-mz,sequana_cpu_dev,3,11466666.0,1,8,D,sp-mz,32,32,500,1632,1216,34,168848.8,100488.87,269337.67,169.36,100.79,270.15,90.05,997.0, sdumont6165,269068332.33
4791.0,24360,812,5103057.3330078125,4096644.0,4091701.333007813,5250028.0,1269.76,4208.64,1269.76,4208.64,1.0,0,22.0,44.0,3n-1m-10th-Dc-sp-mz,sequana_cpu_dev,3,11466675.0,1,10,D,sp-mz,32,32,500,1632,1216,34,143411.36,79745.77,223157.13,177.05,98.45,275.5,91.83,810.0, sdumont6165,181203589.56
4791.0,24450,815,5103056.0,4096744.0,4091084.0,5250028.0,1269.76,4208.64,1269.76,4208.64,1.0,0,27.0,52.0,3n-1m-10th-Dc-sp-mz,sequana_cpu_dev,3,11466688.0,1,10,D,sp-mz,32,32,500,1632,1216,34,147668.15,82147.26,229815.41,181.86,101.17,283.02,94.34,812.0, sdumont6166,187299559.15
4789.0,24390,813,5103057.3330078125,4096528.0,4091042.666015625,5250028.0,1269.76,4208.64,1269.76,4208.64,0.0,0,8.0,10.0,3n-1m-10th-Dc-sp-mz,sequana_cpu_dev,3,11466693.0,1,10,D,sp-mz,32,32,500,1632,1216,34,143556.71,79915.34,223472.04,177.01,98.54,275.55,91.85,811.0, sdumont6166,181682768.52
4795.0,24390,813,5103057.3330078125,4096376.0,4090922.666015625,5250028.0,1269.76,4208.64,1269.76,4208.64,1.0,0,6.0,8.0,3n-1m-10th-Dc-sp-mz,sequana_cpu_dev,3,11466700.0,1,10,D,sp-mz,32,32,500,1632,1216,34,143452.77,79788.64,223241.41,177.1,98.5,275.61,91.87,810.0, sdumont6167,181495266.33
4793.0,24390,813,5103057.3330078125,4096500.0,4091034.666015625,5250028.0,1269.76,4208.64,1269.76,4208.64,1.0,0,8.0,11.0,3n-1m-10th-Dc-sp-mz,sequana_cpu_dev,3,11466706.0,1,10,D,sp-mz,32,32,500,1632,1216,34,143503.77,79817.28,223321.05,176.95,98.42,275.37,91.79,811.0, sdumont6165,181560013.64999998
4673.0,24912,692,5107165.3330078125,4096420.0,4091061.333007813,5254136.0,1320.96,4218.88,1341.44,4229.12,1.0,0,0.0,65.0,3n-1m-12th-Dc-sp-mz,sequana_cpu_dev,3,11466716.0,1,12,D,sp-mz,32,32,500,1632,1216,34,127108.05,67617.69,194725.74,184.48,98.14,282.62,94.21,689.0, sdumont6166,134750212.07999998
4675.0,24876,691,5107165.3330078125,4096428.0,4091034.666015625,5254136.0,1187.84,4208.64,1198.08,4208.64,1.0,0,39.0,56.0,3n-1m-12th-Dc-sp-mz,sequana_cpu_dev,3,11466726.0,1,12,D,sp-mz,32,32,500,1632,1216,34,126934.98,67730.08,194665.06,184.23,98.3,282.53,94.18,689.0, sdumont6165,134513556.46
4790.0,24912,692,5107165.3330078125,4096724.0,4091120.0,5254136.0,1280.0,4208.64,1280.0,4218.88,1.0,0,1.0,12.0,3n-1m-12th-Dc-sp-mz,sequana_cpu_dev,3,11466739.0,1,12,D,sp-mz,32,32,500,1632,1216,34,126907.73,67617.92,194525.65,183.92,98.0,281.92,93.97,690.0, sdumont6167,134611749.79999998
4883.0,24912,692,5107165.3330078125,4096600.0,4091092.0,5254136.0,1208.32,4208.64,1218.56,4218.88,0.0,0,9.0,10.0,3n-1m-12th-Dc-sp-mz,sequana_cpu_dev,3,11466753.0,1,12,D,sp-mz,32,32,500,1632,1216,34,126915.92,67618.16,194534.08,183.94,98.0,281.93,93.98,690.0, sdumont6165,134617583.35999998
4841.0,25092,697,5107114.666015625,4096512.0,4091038.666015625,5254136.0,1208.32,4208.64,1208.32,4208.64,0.0,0,144.0,374.0,3n-1m-12th-Dc-sp-mz,sequana_cpu_dev,3,11466762.0,1,12,D,sp-mz,32,32,500,1632,1216,34,131987.37,72991.59,204978.96,189.64,104.87,294.51,98.17,696.0, sdumont6166,142870335.12
4955.0,25662,611,5111278.666015625,4096688.0,4091085.333007813,5258248.0,1157.12,4208.64,1157.12,4208.64,0.0,0,14.0,16.0,3n-1m-14th-Dc-sp-mz,sequana_cpu_dev,3,11466764.0,1,14,D,sp-mz,32,32,500,1632,1216,34,120398.43,61533.05,181931.48,198.02,101.21,299.23,99.74,608.0, sdumont6165,111160134.28
4957.0,25536,608,5111278.666015625,4096588.0,4091050.666015625,5258248.0,1157.12,4208.64,1157.12,4208.64,1.0,0,29.0,55.0,3n-1m-14th-Dc-sp-mz,sequana_cpu_dev,3,11466769.0,1,14,D,sp-mz,32,32,500,1632,1216,34,120448.95,61400.09,181849.04,198.43,101.15,299.59,99.86,607.0, sdumont6166,110564216.32000001
4958.0,25578,609,5111278.666015625,4096684.0,4091189.333007813,5258248.0,1157.12,4208.64,1157.12,4208.64,1.0,0,14.0,18.0,3n-1m-14th-Dc-sp-mz,sequana_cpu_dev,3,11466778.0,1,14,D,sp-mz,32,32,500,1632,1216,34,120578.95,61482.52,182061.47,198.32,101.12,299.44,99.81,608.0, sdumont6165,110875435.23
4948.0,25620,610,5111234.666015625,4096672.0,4091057.333007813,5258248.0,1157.12,4208.64,1157.12,4208.64,1.0,0,15.0,22.0,3n-1m-14th-Dc-sp-mz,sequana_cpu_dev,3,11466786.0,1,14,D,sp-mz,32,32,500,1632,1216,34,121531.01,64513.58,186044.59,199.82,106.07,305.88,101.96,608.33, sdumont6166,113487199.89999999
4941.0,25704,612,5111278.666015625,4096696.0,4091154.666015625,5258248.0,1157.12,4208.64,1157.12,4208.64,1.0,0,78.0,162.0,3n-1m-14th-Dc-sp-mz,sequana_cpu_dev,3,11466793.0,1,14,D,sp-mz,32,32,500,1632,1216,34,120154.9,61530.61,181685.51,197.3,101.04,298.33,99.44,609.0, sdumont6167,111191532.12
5098.0,26448,551,5115388.0,4096512.0,4091064.0,5262360.0,1126.4,4208.64,1126.4,4208.64,0.0,0,17.0,20.0,3n-1m-16th-Dc-sp-mz,sequana_cpu_dev,3,11466800.0,1,16,D,sp-mz,32,32,500,1632,1216,34,112093.76,57965.1,170058.86,203.81,105.39,309.2,103.07,550.0, sdumont6167,93702431.86
5095.0,26544,553,5115388.0,4096512.0,4091025.333007813,5262360.0,1126.4,4208.64,1126.4,4208.64,1.0,0,18.0,21.0,3n-1m-16th-Dc-sp-mz,sequana_cpu_dev,3,11466805.0,1,16,D,sp-mz,32,32,500,1632,1216,34,111359.09,55341.04,166700.13,201.74,100.26,301.99,100.66,552.0, sdumont6166,92185171.89
5100.0,26496,552,5115388.0,4096812.0,4091130.666015625,5262360.0,1126.4,4208.64,1126.4,4208.64,0.0,0,18.0,20.0,3n-1m-16th-Dc-sp-mz,sequana_cpu_dev,3,11466811.0,1,16,D,sp-mz,32,32,500,1632,1216,34,111304.54,55218.3,166522.85,202.37,100.4,302.77,100.92,550.0, sdumont6166,91920613.2
5092.0,26640,555,5115388.0,4098780.0,4091868.0,5262360.0,1126.4,4208.64,1126.4,4208.64,1.0,0,15.0,21.0,3n-1m-16th-Dc-sp-mz,sequana_cpu_dev,3,11466818.0,1,16,D,sp-mz,32,32,500,1632,1216,34,111037.64,55231.65,166269.3,200.79,99.88,300.67,100.22,553.0, sdumont6167,92279461.5
5106.0,26448,551,5115388.0,4096736.0,4091165.333007813,5262360.0,1126.4,4208.64,1126.4,4208.64,1.0,0,16.0,23.0,3n-1m-16th-Dc-sp-mz,sequana_cpu_dev,3,11466825.0,1,16,D,sp-mz,32,32,500,1632,1216,34,111270.31,55212.33,166482.64,202.31,100.39,302.7,100.9,550.0, sdumont6167,91731934.64
5411.0,27702,513,5119500.0,4096588.0,4091220.0,5266472.0,1116.16,4208.64,1116.16,4208.64,1.0,0,144.0,341.0,3n-1m-18th-Dc-sp-mz,sequana_cpu_dev,3,11466831.0,1,18,D,sp-mz,32,32,500,1632,1216,34,102797.76,51578.82,154376.58,201.17,100.94,302.11,100.7,511.0, sdumont6167,79195185.53999999
5130.0,27324,506,5119500.0,4096688.0,4091130.666015625,5266472.0,1095.68,4208.64,1095.68,4208.64,1.0,0,40.0,85.0,3n-1m-18th-Dc-sp-mz,sequana_cpu_dev,3,11466835.0,1,18,D,sp-mz,32,32,500,1632,1216,34,102375.41,49216.91,151592.33,203.13,97.65,300.78,100.26,504.0, sdumont6166,76705718.97999999
5125.0,27540,510,5119500.0,4096752.0,4091922.666015625,5266472.0,1095.68,4208.64,1095.68,4208.64,0.0,0,18.0,24.0,3n-1m-18th-Dc-sp-mz,sequana_cpu_dev,3,11466842.0,1,18,D,sp-mz,32,32,500,1632,1216,34,102320.91,49187.88,151508.79,201.42,96.83,298.25,99.42,508.0, sdumont6167,77269482.9
5122.0,27486,509,5119500.0,4096736.0,4091169.333007813,5266472.0,1095.68,4208.64,1095.68,4208.64,1.0,0,18.0,21.0,3n-1m-18th-Dc-sp-mz,sequana_cpu_dev,3,11466852.0,1,18,D,sp-mz,32,32,500,1632,1216,34,102383.77,49088.93,151472.71,201.94,96.82,298.76,99.59,507.0, sdumont6166,77099609.39
5118.0,27540,510,5119500.0,4096552.0,4091080.0,5266472.0,1095.68,4208.64,1095.68,4208.64,1.0,0,35.0,75.0,3n-1m-18th-Dc-sp-mz,sequana_cpu_dev,3,11466857.0,1,18,D,sp-mz,32,32,500,1632,1216,34,102191.23,49072.35,151263.58,201.16,96.6,297.76,99.25,508.0, sdumont6167,77144425.8
5358.0,28620,477,5123608.0,4096508.0,4091144.0,5270580.0,1075.2,4208.64,1085.44,4208.64,1.0,0,23.0,32.0,3n-1m-20th-Dc-sp-mz,sequana_cpu_dev,3,11466861.0,1,20,D,sp-mz,32,32,500,1632,1216,34,97834.6,45853.99,143688.59,205.97,96.53,302.5,100.83,475.0, sdumont6166,68539457.42999999
5357.0,28740,479,5123608.0,4096804.0,4091254.666015625,5270580.0,1075.2,4208.64,1085.44,4208.64,1.0,0,26.0,35.0,3n-1m-20th-Dc-sp-mz,sequana_cpu_dev,3,11466863.0,1,20,D,sp-mz,32,32,500,1632,1216,34,98006.49,45986.0,143992.49,206.76,97.02,303.78,101.26,474.0, sdumont6166,68972402.71
5374.0,28440,474,5123608.0,4098676.0,4091800.0,5270580.0,1075.2,4208.64,1085.44,4208.64,1.0,0,38.0,83.0,3n-1m-20th-Dc-sp-mz,sequana_cpu_dev,3,11466866.0,1,20,D,sp-mz,32,32,500,1632,1216,34,98175.23,45982.91,144158.14,207.56,97.22,304.77,101.59,473.0, sdumont6166,68330958.36
5369.0,28380,473,5123608.0,4096716.0,4091218.666015625,5270580.0,1075.2,4208.64,1085.44,4208.64,1.0,0,20.0,24.0,3n-1m-20th-Dc-sp-mz,sequana_cpu_dev,3,11466872.0,1,20,D,sp-mz,32,32,500,1632,1216,34,98077.42,45967.04,144044.46,208.23,97.59,305.83,101.94,471.0, sdumont6166,68133029.58
5357.0,28860,481,5123608.0,4096512.0,4091076.0,5270580.0,1146.88,4208.64,1187.84,4218.88,1.0,0,8.0,26.0,3n-1m-20th-Dc-sp-mz,sequana_cpu_dev,3,11466876.0,1,20,D,sp-mz,32,32,500,1632,1216,34,97855.35,46074.63,143929.99,205.58,96.8,302.37,100.79,476.0, sdumont6166,69230325.19
5499.0,29634,449,5127678.666015625,4098948.0,4092025.333007813,5274632.0,1064.96,4208.64,1064.96,4208.64,0.0,0,21.0,24.0,3n-1m-22th-Dc-sp-mz,sequana_cpu_dev,3,11466881.0,1,22,D,sp-mz,32,32,500,1632,1216,34,93228.98,43016.39,136245.37,208.1,96.02,304.12,101.37,448.0, sdumont6165,61174171.129999995
5492.0,30492,462,5127678.666015625,4096652.0,4091209.333007813,5274632.0,1187.84,4218.88,1198.08,4218.88,1.0,0,0.0,38.0,3n-1m-22th-Dc-sp-mz,sequana_cpu_dev,3,11466893.0,1,22,D,sp-mz,32,32,500,1632,1216,34,93141.48,42975.58,136117.06,207.44,95.71,303.16,101.05,449.0, sdumont6165,62886081.72
5886.0,29964,454,5127676.0,4096876.0,4091288.0,5274624.0,1075.2,4208.64,1085.44,4208.64,1.0,0,51.0,107.0,3n-1m-22th-Dc-sp-mz,sequana_cpu_dev,3,11466896.0,1,22,D,sp-mz,32,32,500,1632,1216,34,98127.78,45374.28,143502.06,217.1,100.39,317.48,105.83,452.0, sdumont6165,65149935.24
5877.0,29832,452,5127676.0,4096888.0,4091409.333007813,5274624.0,1075.2,4208.64,1085.44,4208.64,1.0,0,27.0,36.0,3n-1m-22th-Dc-sp-mz,sequana_cpu_dev,3,11466903.0,1,22,D,sp-mz,32,32,500,1632,1216,34,92881.05,42847.03,135728.08,206.4,95.22,301.62,100.54,450.0, sdumont6166,61349092.16
5505.0,29568,448,5127678.666015625,4096784.0,4091225.333007813,5274632.0,1064.96,4208.64,1064.96,4208.64,1.0,0,30.0,36.0,3n-1m-22th-Dc-sp-mz,sequana_cpu_dev,3,11466913.0,1,22,D,sp-mz,32,32,500,1632,1216,34,93227.77,42919.44,136147.22,208.56,96.02,304.58,101.53,447.0, sdumont6166,60993954.56
